SURVEY: DES   
SNID:   125023   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4123 +-  0.0050  
 
HOST_GALAXY_GALID:   15301 
HOST_GALAXY_PHOTO-Z:   0.4308  +- 0.0287  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.098  g NULL   7.859e+00   2.183e+00  
OBS:  56243.109  r NULL   4.488e+00   1.659e+00  
OBS:  56243.125  i NULL   4.265e+00   2.567e+00  
OBS:  56243.152  z NULL   3.055e-01   2.550e+00  
OBS:  56244.082  g NULL   7.615e+00   2.208e+00  
OBS:  56244.098  r NULL   1.108e+01   1.651e+00  
OBS:  56244.109  i NULL   7.997e+00   2.595e+00  
OBS:  56244.133  z NULL   6.835e+00   2.985e+00  
OBS:  56245.070  g NULL   1.339e+01   1.757e+00  
OBS:  56245.082  r NULL   9.407e+00   1.369e+00  
OBS:  56245.109  i NULL   1.303e+01   3.224e+00  
OBS:  56245.137  z NULL   7.885e+00   2.841e+00  
OBS:  56246.117  g NULL   1.539e+01   6.591e+00  
OBS:  56246.125  r NULL   1.084e+01   2.824e+00  
OBS:  56246.152  i NULL   1.527e+01   1.985e+00  
OBS:  56246.180  z NULL   9.596e+00   1.943e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56247.281  g NULL   1.757e+01   1.563e+00  
OBS:  56247.297  r NULL   1.395e+01   1.171e+00  
OBS:  56247.316  i NULL   2.055e+01   2.017e+00  
OBS:  56247.340  z NULL   1.097e+01   2.499e+00  
OBS:  56248.324  g NULL   1.807e+01   1.777e+00  
OBS:  56248.340  r NULL   1.399e+01   1.371e+00  
OBS:  56258.035  i NULL   3.668e+01   9.912e+00  
OBS:  56258.066  z NULL   4.489e+01   4.057e+00  
OBS:  56258.215  g NULL   6.501e+01   5.130e+00  
OBS:  56258.227  r NULL   4.381e+01   2.531e+00  
OBS:  56261.098  g NULL   5.614e+01   8.935e+00  
OBS:  56261.102  r NULL   4.390e+01   3.513e+00  
OBS:  56261.125  i NULL   4.475e+01   3.954e+00  
OBS:  56261.156  z NULL   4.976e+01   3.229e+00  
OBS:  56273.160  g NULL   1.517e+01   1.807e+00  
OBS:  56273.176  r NULL   3.574e+01   1.405e+00  
OBS:  56273.188  i NULL   4.217e+01   2.184e+00  
OBS:  56273.219  z NULL   4.697e+01   2.421e+00  
OBS:  56281.160  g NULL   9.271e+00   2.095e+00  
OBS:  56281.184  r NULL   3.080e+01   1.416e+00  
OBS:  56281.203  i NULL   3.471e+01   1.925e+00  
OBS:  56281.227  z NULL   4.665e+01   2.455e+00  
OBS:  56288.086  g NULL   6.816e+00   4.854e+00  
OBS:  56288.094  r NULL   3.024e+01   2.197e+00  
OBS:  56288.109  i NULL   3.615e+01   3.140e+00  
OBS:  56288.141  z NULL   4.252e+01   2.707e+00  
