SURVEY: DES   
SNID:   58158   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16660 
HOST_GALAXY_PHOTO-Z:   0.3697  +- 0.0406  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.317e+01   2.733e+01  
OBS:  56188.340  g NULL   2.810e+01   2.559e+01  
OBS:  56188.355  r NULL   3.173e+00   4.155e+00  
OBS:  56189.195  i NULL  -2.358e+01   3.096e+01  
OBS:  56194.215  g NULL   8.558e+00   4.790e+00  
OBS:  56194.223  r NULL   7.316e+00   5.411e+00  
OBS:  56194.227  z NULL   1.717e+01   6.550e+00  
OBS:  56200.234  i NULL   3.179e+01   1.200e+01  
OBS:  56208.160  g NULL   4.179e+01   3.203e+00  
OBS:  56208.176  r NULL   3.548e+01   2.551e+00  
OBS:  56208.191  z NULL   4.526e+01   5.017e+00  
OBS:  56210.156  i NULL   3.529e+01   7.066e+00  
OBS:  56216.164  g NULL   2.363e+01   2.798e+00  
OBS:  56216.176  r NULL   3.424e+01   2.167e+00  
OBS:  56216.191  z NULL   4.267e+01   4.132e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   4.347e+01   3.119e+00  
OBS:  56221.148  g NULL   2.171e+01   1.594e+01  
OBS:  56221.160  r NULL   2.436e+01   6.090e+00  
OBS:  56221.176  z NULL   3.345e+01   1.541e+01  
OBS:  56222.105  i NULL   4.664e+01   9.243e+00  
OBS:  56222.312  g NULL   2.164e+01   4.157e+00  
OBS:  56222.324  r NULL   6.944e+00   1.519e+01  
OBS:  56222.340  z NULL   2.844e+01   4.087e+01  
OBS:  56228.297  g NULL  -5.697e+00   1.503e+01  
OBS:  56228.305  r NULL   2.766e+01   5.528e+00  
OBS:  56228.312  i NULL   3.712e+01   9.444e+00  
OBS:  56228.320  z NULL   3.939e+01   5.853e+00  
OBS:  56229.320  g NULL  -1.074e+01   1.406e+01  
OBS:  56229.332  r NULL   3.133e+01   7.284e+00  
OBS:  56229.348  i NULL   2.906e+01   1.296e+01  
OBS:  56230.070  z NULL   3.847e+01   7.174e+00  
OBS:  56230.316  g NULL   1.859e+01   1.369e+01  
OBS:  56230.328  r NULL   1.587e+01   6.688e+00  
OBS:  56230.344  i NULL   2.327e+01   1.240e+01  
OBS:  56231.301  g NULL   9.887e+00   1.166e+01  
OBS:  56231.316  r NULL   3.239e+01   6.058e+00  
OBS:  56231.328  i NULL   4.569e+01   1.051e+01  
OBS:  56231.344  z NULL   4.258e+01   5.850e+00  
OBS:  56235.297  g NULL   9.269e+00   9.642e+00  
OBS:  56235.312  r NULL   1.416e+01   4.680e+00  
OBS:  56235.324  i NULL   4.539e+01   6.704e+00  
OBS:  56235.340  z NULL   3.985e+01   6.795e+00  
OBS:  56236.312  g NULL   4.015e+00   7.814e+00  
OBS:  56236.324  r NULL   2.227e+01   3.765e+00  
OBS:  56236.340  i NULL   3.430e+01   6.124e+00  
OBS:  56237.074  z NULL   2.772e+01   7.035e+00  
OBS:  56237.340  g NULL  -1.801e+00   1.182e+01  
OBS:  56238.051  r NULL   2.244e+01   4.343e+00  
OBS:  56238.059  i NULL   3.512e+01   5.518e+00  
OBS:  56238.340  g NULL   1.922e+00   1.063e+01  
OBS:  56243.047  z NULL   3.569e+01   8.357e+00  
OBS:  56243.320  g NULL   6.854e+00   4.206e+00  
OBS:  56243.336  r NULL   1.598e+01   3.324e+00  
OBS:  56244.039  i NULL   3.705e+01   7.075e+00  
OBS:  56244.309  g NULL  -9.864e-03   4.127e+00  
OBS:  56244.320  r NULL   1.530e+01   3.250e+00  
OBS:  56245.047  z NULL   3.901e+01   5.069e+00  
OBS:  56245.320  g NULL  -2.750e+00   4.234e+00  
OBS:  56246.055  r NULL   1.454e+01   2.415e+00  
OBS:  56246.070  i NULL   2.642e+01   3.931e+00  
OBS:  56247.223  g NULL  -6.729e-01   2.984e+00  
OBS:  56247.230  z NULL   3.670e+01   4.445e+00  
OBS:  56248.305  r NULL   1.771e+01   2.413e+00  
OBS:  56248.316  i NULL   2.588e+01   4.269e+00  
OBS:  56258.152  g NULL  -9.689e+00   1.264e+01  
OBS:  56258.168  z NULL   3.193e+01   6.017e+00  
OBS:  56258.273  r NULL  -3.404e+00   7.782e+00  
OBS:  56258.281  i NULL   1.590e+01   1.263e+01  
OBS:  56261.266  g NULL   2.022e+01   1.009e+01  
OBS:  56261.273  r NULL   1.428e+01   4.199e+00  
OBS:  56261.281  i NULL   2.078e+01   7.047e+00  
OBS:  56261.289  z NULL   3.036e+01   4.930e+00  
OBS:  56275.152  g NULL   2.455e+00   3.310e+00  
OBS:  56275.172  r NULL   1.103e+01   2.258e+00  
OBS:  56275.191  i NULL   2.963e+01   4.537e+00  
OBS:  56275.203  z NULL   2.708e+01   5.353e+00  
OBS:  56283.203  g NULL   1.215e+01   6.289e+00  
OBS:  56283.211  r NULL   5.240e+00   3.332e+00  
OBS:  56283.215  i NULL   1.239e+01   5.830e+00  
OBS:  56283.223  z NULL   2.531e+01   5.069e+00  
OBS:  56288.199  g NULL   1.617e+01   1.179e+01  
OBS:  56288.215  r NULL  -1.192e+00   6.183e+00  
OBS:  56289.109  i NULL   2.740e+01   7.105e+00  
OBS:  56289.125  z NULL   2.561e+01   5.447e+00  
OBS:  56292.098  g NULL  -7.243e+00   1.165e+01  
OBS:  56292.102  r NULL   9.952e+00   4.837e+00  
OBS:  56292.191  i NULL   1.826e+01   5.619e+00  
OBS:  56292.199  z NULL   2.362e+01   5.181e+00  
OBS:  56304.051  g NULL   4.141e+00   2.481e+00  
OBS:  56304.055  r NULL   4.176e+00   1.666e+00  
OBS:  56304.070  i NULL   2.161e+01   2.555e+00  
OBS:  56304.086  z NULL   2.092e+01   3.958e+00  
OBS:  56312.055  g NULL  -9.171e+00   7.569e+00  
OBS:  56312.066  r NULL   5.454e+00   2.967e+00  
OBS:  56312.090  i NULL   1.825e+01   5.039e+00  
OBS:  56312.113  z NULL   2.253e+01   5.448e+00  
END: 
