SURVEY: DES   
SNID:   143133   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5970 +-  0.0050  
 
HOST_GALAXY_GALID:   14239 
HOST_GALAXY_PHOTO-Z:   0.5908  +- 0.0371  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   5.566e+00   1.049e+01  
OBS:  56178.250  r NULL   4.049e+01   7.890e+00  
OBS:  56178.266  i NULL   5.065e+01   9.372e+00  
OBS:  56179.211  z NULL   5.394e+01   5.431e+00  
OBS:  56180.219  g NULL   1.025e+01   3.230e+00  
OBS:  56180.234  r NULL   3.865e+01   2.561e+00  
OBS:  56180.250  i NULL   5.417e+01   4.452e+00  
OBS:  56188.191  z NULL   3.187e+01   2.734e+01  
OBS:  56188.340  g NULL   3.813e+01   2.559e+01  
OBS:  56188.355  r NULL   2.215e+01   4.193e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   2.884e+00   3.097e+01  
OBS:  56194.215  g NULL   3.203e+00   4.768e+00  
OBS:  56194.223  r NULL   1.788e+01   5.426e+00  
OBS:  56194.227  z NULL   4.114e+01   6.594e+00  
OBS:  56200.234  i NULL   2.467e+01   1.200e+01  
OBS:  56208.160  g NULL   4.289e+00   2.977e+00  
OBS:  56208.176  r NULL   3.584e+00   2.435e+00  
OBS:  56208.191  z NULL   3.366e+01   4.984e+00  
OBS:  56210.156  i NULL   1.647e+01   7.036e+00  
OBS:  56216.164  g NULL   1.322e+00   2.689e+00  
OBS:  56216.176  r NULL   6.575e+00   2.045e+00  
OBS:  56216.191  z NULL   2.220e+01   4.072e+00  
OBS:  56219.211  i NULL   9.012e+00   2.999e+00  
OBS:  56221.148  g NULL  -7.972e+00   1.592e+01  
OBS:  56221.160  r NULL   1.168e+01   6.055e+00  
OBS:  56221.176  z NULL   2.359e+01   1.540e+01  
OBS:  56222.105  i NULL  -4.597e+00   9.194e+00  
OBS:  56222.312  g NULL  -2.520e+00   4.102e+00  
OBS:  56222.324  r NULL   1.772e+00   1.517e+01  
OBS:  56222.340  z NULL  -1.861e+01   4.086e+01  
OBS:  56228.297  g NULL  -3.830e-01   1.503e+01  
OBS:  56228.305  r NULL   3.123e+00   5.494e+00  
OBS:  56228.312  i NULL   2.008e+01   9.421e+00  
OBS:  56228.320  z NULL   2.220e+01   5.818e+00  
OBS:  56229.320  g NULL   1.122e+01   1.406e+01  
OBS:  56229.332  r NULL   4.249e+00   7.253e+00  
OBS:  56229.348  i NULL   7.208e+00   1.295e+01  
OBS:  56230.070  z NULL   2.205e+01   7.147e+00  
OBS:  56230.316  g NULL  -6.208e+00   1.368e+01  
OBS:  56230.328  r NULL  -5.165e+00   6.674e+00  
OBS:  56230.344  i NULL   3.110e+01   1.241e+01  
OBS:  56231.301  g NULL  -2.850e+00   1.166e+01  
OBS:  56231.316  r NULL   5.657e+00   6.020e+00  
OBS:  56231.328  i NULL  -8.194e+00   1.047e+01  
OBS:  56231.344  z NULL   1.660e+01   5.801e+00  
OBS:  56235.297  g NULL   1.520e+00   9.638e+00  
OBS:  56235.312  r NULL   5.465e-01   4.662e+00  
OBS:  56235.324  i NULL   1.251e+01   6.647e+00  
OBS:  56235.340  z NULL   1.143e+01   6.754e+00  
OBS:  56236.312  g NULL  -2.259e+00   7.811e+00  
OBS:  56236.324  r NULL   8.104e+00   3.733e+00  
OBS:  56236.340  i NULL   2.914e+00   6.083e+00  
OBS:  56237.074  z NULL   1.396e+01   7.017e+00  
OBS:  56237.340  g NULL   2.826e+00   1.182e+01  
OBS:  56238.051  r NULL   4.016e+00   4.313e+00  
OBS:  56238.059  i NULL   1.284e+01   5.475e+00  
OBS:  56238.340  g NULL   8.766e-01   1.063e+01  
OBS:  56243.047  z NULL   3.051e+01   8.348e+00  
OBS:  56243.320  g NULL  -2.512e+00   4.204e+00  
OBS:  56243.336  r NULL   2.134e+00   3.300e+00  
OBS:  56244.039  i NULL   3.024e+00   7.035e+00  
OBS:  56244.309  g NULL   3.522e+00   4.127e+00  
OBS:  56244.320  r NULL   2.150e+00   3.227e+00  
OBS:  56245.047  z NULL   8.924e+00   5.016e+00  
OBS:  56245.320  g NULL   4.528e+00   4.235e+00  
OBS:  56246.055  r NULL   2.984e+00   2.386e+00  
OBS:  56246.070  i NULL   1.288e+01   3.896e+00  
OBS:  56247.223  g NULL   9.987e-01   2.985e+00  
OBS:  56247.230  z NULL   2.372e+01   4.411e+00  
OBS:  56248.305  r NULL   3.332e+00   2.377e+00  
OBS:  56248.316  i NULL   1.274e+01   4.238e+00  
OBS:  56258.152  g NULL  -8.616e+00   1.264e+01  
OBS:  56258.168  z NULL   1.686e+01   5.993e+00  
OBS:  56258.273  r NULL   1.655e+00   7.779e+00  
OBS:  56258.281  i NULL   2.378e+01   1.263e+01  
OBS:  56261.266  g NULL   2.961e+00   1.009e+01  
OBS:  56261.273  r NULL   8.852e-02   4.186e+00  
OBS:  56261.281  i NULL   8.647e+00   7.033e+00  
OBS:  56261.289  z NULL   1.382e+01   4.901e+00  
OBS:  56275.152  g NULL   4.053e+00   3.316e+00  
OBS:  56275.172  r NULL   3.565e+00   2.244e+00  
OBS:  56275.191  i NULL   7.687e+00   4.498e+00  
OBS:  56275.203  z NULL   1.427e+01   5.334e+00  
END: 
