SURVEY: DES   
SNID:   187619   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5427 +-  0.0050  
 
HOST_GALAXY_GALID:   19188 
HOST_GALAXY_PHOTO-Z:   0.5211  +- 0.0386  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56179.023  g NULL  -1.533e+01   6.383e+00  
OBS:  56179.031  r NULL   3.996e+00   4.332e+00  
OBS:  56179.047  i NULL   3.943e+00   7.140e+00  
OBS:  56179.062  z NULL   2.310e+00   8.138e+00  
OBS:  56180.031  g NULL   2.134e+00   5.672e+00  
OBS:  56180.047  r NULL   7.878e+00   4.496e+00  
OBS:  56180.062  i NULL  -6.073e+00   6.739e+00  
OBS:  56180.078  z NULL   8.019e+00   1.017e+01  
OBS:  56188.004  g NULL  -1.691e+00   5.683e+00  
OBS:  56188.016  r NULL   2.136e+01   4.396e+00  
OBS:  56188.027  i NULL   1.732e+01   6.475e+00  
OBS:  56188.035  z NULL   1.797e+01   6.482e+00  
OBS:  56189.004  g NULL   4.564e+00   5.655e+00  
OBS:  56189.016  r NULL   2.027e+01   4.359e+00  
OBS:  56189.027  i NULL   2.092e+01   6.424e+00  
OBS:  56189.035  z NULL   2.746e+01   6.429e+00  
OBS:  56194.012  g NULL   1.732e+01   6.231e+00  
OBS:  56194.016  r NULL   4.709e+01   3.738e+00  
OBS:  56194.023  i NULL   4.561e+01   6.230e+00  
OBS:  56194.031  z NULL   5.780e+01   1.513e+01  
OBS:  56198.992  g NULL   1.276e+01   1.870e+01  
OBS:  56199.000  r NULL   8.917e+01   9.219e+00  
OBS:  56199.008  i NULL   5.116e+01   1.186e+01  
OBS:  56199.016  z NULL   6.926e+01   7.809e+00  
OBS:  56199.039  g NULL   3.325e+01   3.351e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56208.215  g NULL   2.241e+01   2.751e+00  
OBS:  56208.223  r NULL   8.904e+01   2.501e+00  
OBS:  56208.238  i NULL   7.781e+01   3.335e+00  
OBS:  56209.160  z NULL   7.608e+01   3.555e+00  
OBS:  56216.215  g NULL   9.359e+00   2.496e+00  
OBS:  56216.223  r NULL   6.061e+01   2.255e+00  
OBS:  56216.230  i NULL   6.094e+01   3.259e+00  
OBS:  56218.152  z NULL   5.406e+01   2.873e+00  
OBS:  56221.004  g NULL   5.325e+00   5.235e+00  
OBS:  56221.016  r NULL   4.105e+01   3.687e+00  
OBS:  56221.027  i NULL   4.404e+01   5.550e+00  
OBS:  56221.035  z NULL   4.619e+01   5.479e+00  
OBS:  56222.016  g NULL   6.236e+00   6.250e+00  
OBS:  56222.027  r NULL   3.729e+01   3.711e+00  
OBS:  56222.035  i NULL   4.947e+01   5.027e+00  
OBS:  56228.012  z NULL   4.161e+01   5.606e+00  
OBS:  56229.012  g NULL   2.481e+01   9.830e+00  
OBS:  56229.016  r NULL   1.710e+01   4.345e+00  
OBS:  56229.023  i NULL   4.499e+01   7.867e+00  
OBS:  56230.012  z NULL   3.479e+01   4.965e+00  
OBS:  56231.012  g NULL   1.136e+01   6.920e+00  
OBS:  56231.020  r NULL   1.781e+01   2.821e+00  
OBS:  56231.027  i NULL   3.597e+01   4.142e+00  
OBS:  56235.020  z NULL   4.601e+01   5.760e+00  
OBS:  56236.027  g NULL   7.429e+00   5.176e+00  
OBS:  56236.035  r NULL   1.182e+01   5.395e+00  
OBS:  56236.039  i NULL   2.693e+01   7.645e+00  
OBS:  56237.023  z NULL   3.551e+01   5.172e+00  
OBS:  56238.023  g NULL   5.002e-01   3.615e+00  
OBS:  56238.031  r NULL   7.784e+00   2.799e+00  
OBS:  56238.039  i NULL   2.629e+01   4.844e+00  
