SURVEY: DES   
SNID:   154902   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13854 
HOST_GALAXY_PHOTO-Z:   0.2672  +- 0.0302  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56320.043  g NULL   8.641e+00   6.181e+00  
OBS:  56320.051  r NULL   2.521e+00   2.494e+00  
OBS:  56320.059  i NULL   5.291e+00   3.659e+00  
OBS:  56320.070  z NULL   4.709e+00   4.396e+00  
OBS:  56328.047  g NULL   2.984e+01   3.471e+00  
OBS:  56328.055  r NULL   1.532e+01   2.439e+00  
OBS:  56328.070  i NULL   9.518e+00   4.058e+00  
OBS:  56328.086  z NULL   2.010e+01   6.794e+00  
OBS:  56336.062  g NULL   2.451e+01   3.803e+00  
OBS:  56336.082  r NULL   2.170e+01   3.052e+00  
OBS:  56337.062  i NULL   2.489e+01   2.983e+00  
OBS:  56337.078  z NULL   2.101e+01   3.773e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL   2.820e+01   7.184e+00  
OBS:  56345.055  r NULL   2.747e+01   3.819e+00  
OBS:  56346.055  i NULL   3.258e+01   6.029e+00  
OBS:  56348.027  z NULL   3.737e+01   5.074e+00  
OBS:  56350.023  g NULL   1.373e+01   6.858e+00  
OBS:  56350.027  r NULL   3.051e+01   3.991e+00  
OBS:  56350.035  i NULL   3.424e+01   6.723e+00  
OBS:  56351.023  z NULL   3.186e+01   6.131e+00  
END: 
