SURVEY: DES   
SNID:   127607   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6635 +-  0.0050  
 
HOST_GALAXY_GALID:   15118 
HOST_GALAXY_PHOTO-Z:   0.6450  +- 0.0334  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   2.609e+00   1.264e+01  
OBS:  56258.168  z NULL   1.174e+01   5.987e+00  
OBS:  56258.273  r NULL   1.299e+00   7.779e+00  
OBS:  56258.281  i NULL   2.617e+01   1.263e+01  
OBS:  56261.266  g NULL  -5.662e-01   1.009e+01  
OBS:  56261.273  r NULL   6.288e+00   4.192e+00  
OBS:  56261.281  i NULL   1.858e+01   7.040e+00  
OBS:  56261.289  z NULL   1.742e+01   4.904e+00  
OBS:  56275.152  g NULL   9.132e+00   3.348e+00  
OBS:  56275.172  r NULL   5.012e+01   2.477e+00  
OBS:  56275.191  i NULL   4.751e+01   4.602e+00  
OBS:  56275.203  z NULL   5.925e+01   5.446e+00  
OBS:  56283.203  g NULL   1.205e+01   6.303e+00  
OBS:  56283.211  r NULL   4.455e+01   3.466e+00  
OBS:  56283.215  i NULL   6.571e+01   5.967e+00  
OBS:  56283.223  z NULL   5.221e+01   5.147e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   1.291e+01   1.180e+01  
OBS:  56288.215  r NULL   4.496e+01   6.256e+00  
OBS:  56289.109  i NULL   5.719e+01   7.179e+00  
OBS:  56289.125  z NULL   5.868e+01   5.542e+00  
OBS:  56292.098  g NULL   6.285e+00   1.166e+01  
OBS:  56292.102  r NULL   4.468e+01   4.946e+00  
OBS:  56292.191  i NULL   5.031e+01   5.704e+00  
OBS:  56292.199  z NULL   6.575e+01   5.313e+00  
OBS:  56304.051  g NULL   5.514e+00   2.491e+00  
OBS:  56304.055  r NULL   2.644e+01   1.769e+00  
OBS:  56304.070  i NULL   4.417e+01   2.674e+00  
OBS:  56304.086  z NULL   4.926e+01   4.050e+00  
OBS:  56312.055  g NULL   5.494e-01   7.569e+00  
OBS:  56312.066  r NULL   1.359e+01   2.986e+00  
OBS:  56312.090  i NULL   2.385e+01   5.053e+00  
OBS:  56312.113  z NULL   2.550e+01   5.455e+00  
OBS:  56320.043  g NULL  -2.306e+00   6.169e+00  
OBS:  56320.051  r NULL   5.057e+00   2.500e+00  
OBS:  56320.059  i NULL   2.185e+01   3.688e+00  
OBS:  56320.070  z NULL   3.090e+01   4.438e+00  
OBS:  56328.047  g NULL  -3.719e-01   3.352e+00  
OBS:  56328.055  r NULL   5.082e+00   2.411e+00  
OBS:  56328.070  i NULL   1.319e+01   4.061e+00  
OBS:  56328.086  z NULL   3.575e+01   6.818e+00  
OBS:  56336.062  g NULL   3.727e+00   3.703e+00  
OBS:  56336.082  r NULL   6.176e+00   3.013e+00  
OBS:  56337.062  i NULL   8.148e+00   2.938e+00  
OBS:  56337.078  z NULL   2.001e+01   3.770e+00  
OBS:  56345.039  g NULL  -6.205e+00   7.141e+00  
OBS:  56345.055  r NULL   3.081e-01   3.772e+00  
OBS:  56346.055  i NULL   1.719e+01   5.998e+00  
OBS:  56348.027  z NULL   1.751e+01   5.033e+00  
OBS:  56350.023  g NULL   9.824e-01   6.830e+00  
OBS:  56350.027  r NULL  -8.213e-01   3.938e+00  
OBS:  56350.035  i NULL   8.229e+00   6.685e+00  
OBS:  56351.023  z NULL   1.939e+00   6.099e+00  
END: 
