SURVEY: DES   
SNID:   50455   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16977 
HOST_GALAXY_PHOTO-Z:   0.7766  +- 0.0252  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL   1.215e+01   1.503e+01  
OBS:  56228.305  r NULL  -1.070e+00   5.493e+00  
OBS:  56228.312  i NULL   6.094e+00   9.413e+00  
OBS:  56228.320  z NULL   1.069e+01   5.804e+00  
OBS:  56229.320  g NULL   1.706e+01   1.406e+01  
OBS:  56229.332  r NULL   3.458e-01   7.252e+00  
OBS:  56229.348  i NULL   1.344e+01   1.295e+01  
OBS:  56230.070  z NULL   7.817e+00   7.135e+00  
OBS:  56230.316  g NULL   9.048e+00   1.368e+01  
OBS:  56230.328  r NULL   1.348e+01   6.678e+00  
OBS:  56230.344  i NULL  -9.691e+00   1.239e+01  
OBS:  56231.301  g NULL  -7.746e+00   1.166e+01  
OBS:  56231.316  r NULL   9.355e+00   6.022e+00  
OBS:  56231.328  i NULL   5.795e+00   1.047e+01  
OBS:  56231.344  z NULL   4.065e+00   5.791e+00  
OBS:  56235.297  g NULL  -1.133e+01   9.640e+00  
OBS:  56235.312  r NULL   9.255e+00   4.666e+00  
OBS:  56235.324  i NULL   9.664e+00   6.646e+00  
OBS:  56235.340  z NULL   1.795e+01   6.759e+00  
OBS:  56236.312  g NULL   1.142e+01   7.813e+00  
OBS:  56236.324  r NULL   6.635e+00   3.734e+00  
OBS:  56236.340  i NULL   5.402e+00   6.084e+00  
OBS:  56237.074  z NULL   7.694e+00   7.014e+00  
OBS:  56237.340  g NULL  -6.405e+00   1.182e+01  
OBS:  56238.051  r NULL   1.610e+01   4.326e+00  
OBS:  56238.059  i NULL   1.114e+01   5.475e+00  
OBS:  56238.340  g NULL   2.488e+01   1.063e+01  
OBS:  56243.047  z NULL   1.612e+01   8.335e+00  
OBS:  56243.320  g NULL   1.417e+00   4.205e+00  
OBS:  56243.336  r NULL   1.368e+01   3.318e+00  
OBS:  56244.039  i NULL   2.128e+01   7.050e+00  
OBS:  56244.309  g NULL   2.205e+00   4.129e+00  
OBS:  56244.320  r NULL   1.151e+01   3.243e+00  
OBS:  56245.047  z NULL   1.626e+01   5.024e+00  
OBS:  56245.320  g NULL   6.000e+00   4.238e+00  
OBS:  56246.055  r NULL   1.792e+01   2.423e+00  
OBS:  56246.070  i NULL   2.725e+01   3.930e+00  
OBS:  56247.223  g NULL   6.229e-02   2.988e+00  
OBS:  56247.230  z NULL   3.391e+01   4.436e+00  
OBS:  56248.305  r NULL   1.798e+01   2.416e+00  
OBS:  56248.316  i NULL   2.236e+01   4.261e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56258.152  g NULL  -9.982e+00   1.264e+01  
OBS:  56258.168  z NULL   3.177e+01   6.017e+00  
OBS:  56258.273  r NULL   3.628e+01   7.812e+00  
OBS:  56258.281  i NULL   2.553e+01   1.263e+01  
OBS:  56261.266  g NULL   4.213e-01   1.009e+01  
OBS:  56261.273  r NULL   8.769e+00   4.195e+00  
OBS:  56261.281  i NULL   2.048e+01   7.047e+00  
OBS:  56261.289  z NULL   3.744e+01   4.947e+00  
OBS:  56275.152  g NULL   2.669e+00   3.312e+00  
OBS:  56275.172  r NULL   6.132e+00   2.250e+00  
OBS:  56275.191  i NULL   1.424e+01   4.507e+00  
OBS:  56275.203  z NULL   2.496e+01   5.349e+00  
OBS:  56283.203  g NULL  -1.876e+00   6.285e+00  
OBS:  56283.211  r NULL   3.659e+00   3.329e+00  
OBS:  56283.215  i NULL   8.604e+00   5.822e+00  
OBS:  56283.223  z NULL   2.205e+01   5.063e+00  
OBS:  56288.199  g NULL   3.159e+00   1.179e+01  
OBS:  56288.215  r NULL   2.849e+00   6.182e+00  
OBS:  56289.109  i NULL   8.786e+00   7.084e+00  
OBS:  56289.125  z NULL   1.321e+01   5.431e+00  
OBS:  56292.098  g NULL   9.913e+00   1.165e+01  
OBS:  56292.102  r NULL  -1.991e+00   4.828e+00  
OBS:  56292.191  i NULL  -5.214e+00   5.603e+00  
OBS:  56292.199  z NULL   1.152e+01   5.165e+00  
OBS:  56304.051  g NULL  -1.249e+00   2.481e+00  
OBS:  56304.055  r NULL   1.409e+00   1.659e+00  
OBS:  56304.070  i NULL   1.319e+00   2.509e+00  
