SURVEY: DES   
SNID:   130404   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3958 +-  0.0050  
 
HOST_GALAXY_GALID:   11793 
HOST_GALAXY_PHOTO-Z:   0.4112  +- 0.0691  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   1.511e+01   7.586e+00  
OBS:  56312.066  r NULL   1.574e+01   2.992e+00  
OBS:  56312.090  i NULL   2.329e+01   5.047e+00  
OBS:  56312.113  z NULL   1.509e+01   5.439e+00  
OBS:  56320.043  g NULL   6.375e+01   6.373e+00  
OBS:  56320.051  r NULL   1.028e+02   3.220e+00  
OBS:  56320.059  i NULL   1.128e+02   4.275e+00  
OBS:  56320.070  z NULL   9.993e+01   4.790e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   9.546e+01   4.049e+00  
OBS:  56328.055  r NULL   1.658e+02   4.027e+00  
OBS:  56328.070  i NULL   1.969e+02   5.540e+00  
OBS:  56328.086  z NULL   1.372e+02   7.265e+00  
OBS:  56336.062  g NULL   8.163e+01   4.199e+00  
OBS:  56336.082  r NULL   1.846e+02   4.668e+00  
OBS:  56337.062  i NULL   2.147e+02   5.043e+00  
OBS:  56337.078  z NULL   1.636e+02   4.855e+00  
OBS:  56345.039  g NULL   4.249e+01   7.252e+00  
OBS:  56345.055  r NULL   1.548e+02   4.825e+00  
OBS:  56346.055  i NULL   2.139e+02   7.249e+00  
OBS:  56348.027  z NULL   1.214e+02   5.530e+00  
OBS:  56350.023  g NULL   2.808e+01   6.901e+00  
OBS:  56350.027  r NULL   1.193e+02   4.593e+00  
OBS:  56350.035  i NULL   1.679e+02   7.433e+00  
OBS:  56351.023  z NULL   1.130e+02   6.465e+00  
END: 
