SURVEY: DES   
SNID:   114147   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16726 
HOST_GALAXY_PHOTO-Z:   0.5092  +- 0.0262  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL  -1.925e+01   1.503e+01  
OBS:  56228.305  r NULL  -3.478e+00   5.493e+00  
OBS:  56228.312  i NULL  -5.297e+00   9.412e+00  
OBS:  56228.320  z NULL   1.342e+00   5.800e+00  
OBS:  56229.320  g NULL   1.642e+01   1.406e+01  
OBS:  56229.332  r NULL   6.169e+00   7.252e+00  
OBS:  56229.348  i NULL   5.654e+00   1.295e+01  
OBS:  56230.070  z NULL   4.964e+00   7.134e+00  
OBS:  56230.316  g NULL  -1.655e+00   1.368e+01  
OBS:  56230.328  r NULL  -1.507e+00   6.672e+00  
OBS:  56230.344  i NULL  -9.738e+00   1.239e+01  
OBS:  56231.301  g NULL  -5.454e+00   1.166e+01  
OBS:  56231.316  r NULL   1.819e+00   6.018e+00  
OBS:  56231.328  i NULL   5.032e+00   1.047e+01  
OBS:  56231.344  z NULL  -8.883e+00   5.792e+00  
OBS:  56235.297  g NULL  -6.144e+00   9.640e+00  
OBS:  56235.312  r NULL  -3.267e+00   4.661e+00  
OBS:  56235.324  i NULL  -1.614e+00   6.641e+00  
OBS:  56235.340  z NULL  -7.136e-01   6.750e+00  
OBS:  56236.312  g NULL   1.339e+01   7.818e+00  
OBS:  56236.324  r NULL   7.465e-01   3.730e+00  
OBS:  56236.340  i NULL   4.515e-01   6.081e+00  
OBS:  56237.074  z NULL   1.191e+01   7.015e+00  
OBS:  56237.340  g NULL  -2.154e+00   1.182e+01  
OBS:  56238.051  r NULL   8.617e+00   4.316e+00  
OBS:  56238.059  i NULL   4.452e+00   5.468e+00  
OBS:  56238.340  g NULL   1.242e+01   1.064e+01  
OBS:  56243.047  z NULL   1.351e+01   8.332e+00  
OBS:  56243.320  g NULL   1.602e+01   4.257e+00  
OBS:  56243.336  r NULL   9.631e+00   3.312e+00  
OBS:  56244.039  i NULL   2.903e+01   7.055e+00  
OBS:  56244.309  g NULL   2.017e+01   4.192e+00  
OBS:  56244.320  r NULL   1.428e+01   3.244e+00  
OBS:  56245.047  z NULL   1.747e+01   5.023e+00  
OBS:  56245.320  g NULL   2.520e+01   4.327e+00  
OBS:  56246.055  r NULL   1.390e+01   2.409e+00  
OBS:  56246.070  i NULL   1.087e+01   3.893e+00  
OBS:  56247.223  g NULL   2.100e+01   3.069e+00  
OBS:  56247.230  z NULL   1.060e+01   4.392e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56248.305  r NULL   1.568e+01   2.403e+00  
OBS:  56248.316  i NULL   1.196e+01   4.237e+00  
OBS:  56258.152  g NULL  -8.412e-02   1.264e+01  
OBS:  56258.168  z NULL   2.109e+01   5.997e+00  
OBS:  56258.273  r NULL   1.318e+01   7.784e+00  
OBS:  56258.281  i NULL  -1.103e+01   1.262e+01  
