SURVEY: DES   
SNID:   151777   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4953 +-  0.0050  
 
HOST_GALAXY_GALID:   10282 
HOST_GALAXY_PHOTO-Z:   0.4287  +- 0.0684  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   2.735e+01   9.446e+00  
OBS:  56178.195  r NULL   1.063e+02   7.474e+00  
OBS:  56178.203  i NULL   1.131e+02   7.183e+00  
OBS:  56178.211  z NULL   9.156e+01   8.109e+00  
OBS:  56180.172  g NULL   2.181e+01   4.085e+00  
OBS:  56180.188  r NULL   9.589e+01   3.698e+00  
OBS:  56180.195  i NULL   9.656e+01   4.792e+00  
OBS:  56180.203  z NULL   8.743e+01   5.237e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.148  g NULL  -2.510e+01   1.798e+01  
OBS:  56188.289  r NULL   4.774e+01   4.136e+00  
OBS:  56188.297  i NULL   7.247e+01   8.281e+00  
OBS:  56188.312  z NULL   6.692e+01   5.549e+00  
OBS:  56194.145  g NULL   3.712e+00   4.694e+00  
OBS:  56194.156  r NULL   3.222e+01   2.850e+00  
OBS:  56194.172  i NULL   5.766e+01   4.789e+00  
OBS:  56194.188  z NULL   6.049e+01   4.616e+00  
OBS:  56207.188  g NULL   7.601e+00   4.372e+00  
OBS:  56207.195  r NULL   1.598e+01   3.481e+00  
OBS:  56207.203  i NULL   5.259e+01   6.335e+00  
OBS:  56207.219  z NULL   3.658e+01   5.997e+00  
OBS:  56215.195  g NULL   2.257e+00   2.686e+00  
OBS:  56215.203  r NULL   1.256e+01   2.196e+00  
OBS:  56215.211  i NULL   2.501e+01   2.694e+00  
OBS:  56215.227  z NULL   3.155e+01   3.484e+00  
OBS:  56221.090  g NULL  -2.830e+00   6.271e+00  
OBS:  56221.105  r NULL   9.672e+00   5.088e+00  
OBS:  56221.113  i NULL   2.834e+01   5.611e+00  
OBS:  56221.117  z NULL   2.513e+01   7.723e+00  
OBS:  56222.270  g NULL   3.782e+00   7.734e+00  
OBS:  56222.273  r NULL   1.581e+01   5.710e+00  
OBS:  56222.281  i NULL  -3.761e+00   1.699e+01  
OBS:  56222.289  z NULL   1.607e+01   8.075e+00  
OBS:  56228.234  g NULL   5.711e+00   1.235e+01  
OBS:  56228.242  r NULL   1.369e+00   5.573e+00  
OBS:  56228.258  i NULL   1.459e+01   1.203e+01  
OBS:  56228.270  z NULL   2.312e+01   6.666e+00  
OBS:  56229.258  g NULL  -1.858e+01   1.721e+01  
OBS:  56229.270  r NULL   5.863e+00   8.067e+00  
OBS:  56229.285  i NULL   2.845e+01   1.508e+01  
OBS:  56229.297  z NULL   3.906e+01   8.932e+00  
OBS:  56230.273  g NULL  -1.103e+01   1.383e+01  
OBS:  56230.277  r NULL   1.788e+01   6.417e+00  
OBS:  56230.285  i NULL   2.130e+01   1.121e+01  
OBS:  56230.293  z NULL   2.323e+01   6.175e+00  
OBS:  56231.242  g NULL   9.315e+00   9.780e+00  
OBS:  56231.258  r NULL   7.015e+00   4.950e+00  
OBS:  56231.273  i NULL   9.035e+00   9.662e+00  
OBS:  56231.277  z NULL   1.172e+01   5.313e+00  
OBS:  56235.242  g NULL   1.379e+01   6.873e+00  
OBS:  56235.258  r NULL   1.483e+01   3.924e+00  
OBS:  56235.270  i NULL   1.718e+01   7.259e+00  
OBS:  56235.277  z NULL   2.812e+01   7.002e+00  
OBS:  56236.258  g NULL  -1.088e+00   6.537e+00  
OBS:  56236.270  r NULL   5.482e+00   4.259e+00  
OBS:  56236.277  i NULL   1.660e+01   6.008e+00  
OBS:  56236.285  z NULL   1.634e+01   7.812e+00  
OBS:  56237.289  g NULL   8.972e+00   2.675e+01  
OBS:  56237.297  r NULL   7.743e+00   4.068e+01  
OBS:  56237.301  i NULL   1.262e+01   4.383e+01  
OBS:  56237.316  z NULL   1.280e+01   2.567e+01  
OBS:  56238.301  g NULL   9.515e+00   4.135e+01  
OBS:  56238.316  r NULL   3.220e+01   1.370e+01  
OBS:  56238.328  i NULL   5.208e+00   7.939e+00  
OBS:  56243.027  z NULL   1.682e+01   7.829e+00  
OBS:  56243.309  g NULL  -4.289e+00   4.499e+00  
OBS:  56244.027  r NULL   4.370e+00   4.109e+00  
OBS:  56244.031  i NULL   1.803e+01   6.629e+00  
OBS:  56244.273  g NULL  -8.777e+00   4.066e+00  
OBS:  56244.277  z NULL   1.375e+01   6.062e+00  
OBS:  56245.293  g NULL   1.209e+01   1.379e+01  
OBS:  56245.309  r NULL   1.204e+01   1.011e+01  
OBS:  56246.027  i NULL   9.147e+00   3.707e+00  
OBS:  56246.035  z NULL   1.487e+01   4.304e+00  
OBS:  56247.207  g NULL  -7.548e-01   2.992e+00  
OBS:  56247.215  r NULL   4.379e+00   2.289e+00  
OBS:  56254.160  i NULL   2.271e+01   4.940e+00  
OBS:  56254.172  z NULL   1.264e+01   4.025e+00  
OBS:  56258.125  g NULL   4.210e+00   1.062e+01  
OBS:  56258.141  r NULL   5.823e+00   5.059e+00  
OBS:  56261.035  i NULL   1.204e+01   6.096e+00  
OBS:  56261.043  z NULL   1.514e+01   4.627e+00  
OBS:  56261.242  g NULL  -6.782e+00   7.742e+00  
OBS:  56261.258  r NULL   1.150e+01   3.930e+00  
END: 
