SURVEY: DES   
SNID:   103277   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3564 +-  0.0050  
 
HOST_GALAXY_GALID:   16763 
HOST_GALAXY_PHOTO-Z:   0.3335  +- 0.0268  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.400e+01   1.052e+01  
OBS:  56178.250  r NULL   8.469e+01   8.027e+00  
OBS:  56178.266  i NULL   1.295e+02   9.644e+00  
OBS:  56179.211  z NULL   8.042e+01   5.546e+00  
OBS:  56180.219  g NULL   1.860e+01   3.281e+00  
OBS:  56180.234  r NULL   7.860e+01   2.895e+00  
OBS:  56180.250  i NULL   1.032e+02   4.768e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.227e+02   2.743e+01  
OBS:  56188.340  g NULL   1.437e+01   2.561e+01  
OBS:  56188.355  r NULL   4.752e+01   4.286e+00  
OBS:  56189.195  i NULL   4.620e+01   3.100e+01  
OBS:  56194.215  g NULL   6.531e+00   4.780e+00  
OBS:  56194.223  r NULL   4.181e+01   5.491e+00  
OBS:  56194.227  z NULL   7.427e+01   6.701e+00  
OBS:  56200.234  i NULL   5.093e+01   1.203e+01  
OBS:  56208.160  g NULL   4.801e+00   2.989e+00  
OBS:  56208.176  r NULL   1.802e+01   2.469e+00  
OBS:  56208.191  z NULL   4.050e+01   5.003e+00  
OBS:  56210.156  i NULL   5.178e+01   7.102e+00  
OBS:  56216.164  g NULL   3.620e+00   2.701e+00  
OBS:  56216.176  r NULL   1.381e+01   2.068e+00  
OBS:  56216.191  z NULL   3.285e+01   4.098e+00  
OBS:  56219.211  i NULL   3.443e+01   3.077e+00  
OBS:  56221.148  g NULL  -3.656e+00   1.592e+01  
OBS:  56221.160  r NULL   4.543e+00   6.060e+00  
OBS:  56221.176  z NULL   2.820e+01   1.541e+01  
OBS:  56222.105  i NULL   3.958e+01   9.229e+00  
OBS:  56222.312  g NULL   8.133e+00   4.115e+00  
OBS:  56222.324  r NULL   1.120e+01   1.518e+01  
OBS:  56222.340  z NULL   2.050e+01   4.086e+01  
OBS:  56228.297  g NULL   6.469e+00   1.503e+01  
OBS:  56228.305  r NULL   1.193e+01   5.502e+00  
OBS:  56228.312  i NULL   3.021e+01   9.434e+00  
OBS:  56228.320  z NULL   2.467e+01   5.822e+00  
OBS:  56229.320  g NULL   3.320e+01   1.407e+01  
OBS:  56229.332  r NULL   5.401e+00   7.256e+00  
OBS:  56229.348  i NULL   4.246e+01   1.297e+01  
OBS:  56230.070  z NULL   1.972e+01   7.145e+00  
OBS:  56230.316  g NULL   8.011e+00   1.368e+01  
OBS:  56230.328  r NULL   9.584e+00   6.679e+00  
OBS:  56230.344  i NULL   2.084e+01   1.240e+01  
OBS:  56231.301  g NULL   8.467e+00   1.166e+01  
OBS:  56231.316  r NULL   2.180e+01   6.036e+00  
OBS:  56231.328  i NULL   2.924e+01   1.049e+01  
OBS:  56231.344  z NULL   1.687e+01   5.802e+00  
OBS:  56235.297  g NULL   2.691e+00   9.640e+00  
OBS:  56235.312  r NULL   5.869e+00   4.667e+00  
OBS:  56235.324  i NULL   1.376e+01   6.653e+00  
OBS:  56235.340  z NULL   1.505e+01   6.758e+00  
OBS:  56236.312  g NULL   6.348e+00   7.814e+00  
OBS:  56236.324  r NULL   1.063e+01   3.740e+00  
OBS:  56236.340  i NULL   2.444e+01   6.105e+00  
OBS:  56237.074  z NULL   2.304e+01   7.026e+00  
OBS:  56237.340  g NULL   1.132e+01   1.182e+01  
OBS:  56238.051  r NULL   6.554e+00   4.318e+00  
OBS:  56238.059  i NULL   2.036e+01   5.488e+00  
OBS:  56238.340  g NULL   4.645e+00   1.063e+01  
OBS:  56243.047  z NULL   2.135e+01   8.338e+00  
OBS:  56243.320  g NULL   1.596e+00   4.206e+00  
OBS:  56243.336  r NULL   8.557e+00   3.308e+00  
OBS:  56244.039  i NULL   1.983e+01   7.048e+00  
OBS:  56244.309  g NULL  -1.179e+00   4.129e+00  
OBS:  56244.320  r NULL   8.508e+00   3.234e+00  
OBS:  56245.047  z NULL   1.646e+01   5.022e+00  
OBS:  56245.320  g NULL   1.938e+00   4.237e+00  
OBS:  56246.055  r NULL   6.555e+00   2.394e+00  
OBS:  56246.070  i NULL   1.582e+01   3.905e+00  
OBS:  56247.223  g NULL   3.421e+00   2.989e+00  
OBS:  56247.230  z NULL   5.163e+00   4.389e+00  
OBS:  56248.305  r NULL   8.942e+00   2.387e+00  
OBS:  56248.316  i NULL   2.436e+01   4.260e+00  
END: 
