SURVEY: DES   
SNID:   134578   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2830 +-  0.0050  
 
HOST_GALAXY_GALID:   18793 
HOST_GALAXY_PHOTO-Z:   0.3052  +- 0.0408  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   2.913e+01   4.817e+00  
OBS:  56176.199  r NULL   3.821e+01   2.260e+00  
OBS:  56176.215  i NULL   4.024e+01   3.243e+00  
OBS:  56176.238  z NULL   6.051e+01   2.732e+00  
OBS:  56179.188  g NULL   3.145e+01   2.683e+00  
OBS:  56179.195  r NULL   4.462e+01   1.916e+00  
OBS:  56179.234  i NULL   4.318e+01   2.154e+00  
OBS:  56179.266  z NULL   5.953e+01   3.895e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   2.909e+01   2.641e+00  
OBS:  56180.281  r NULL   4.199e+01   1.539e+00  
OBS:  56180.297  i NULL   4.943e+01   3.805e+00  
OBS:  56180.328  z NULL   6.277e+01   4.640e+00  
OBS:  56188.160  g NULL   2.041e+01   5.720e+00  
OBS:  56188.176  r NULL   4.631e+01   5.652e+00  
OBS:  56188.211  i NULL   3.747e+01   4.584e+00  
OBS:  56188.238  z NULL   5.341e+01   3.546e+00  
OBS:  56189.254  g NULL   2.392e+01   2.357e+00  
OBS:  56189.270  r NULL   3.567e+01   3.352e+00  
OBS:  56189.281  i NULL   5.212e+01   9.108e+00  
OBS:  56189.312  z NULL   5.313e+01   3.131e+00  
OBS:  56194.258  g NULL   1.774e+01   2.680e+00  
OBS:  56194.270  r NULL   3.487e+01   1.643e+00  
OBS:  56194.285  i NULL   3.777e+01   2.412e+00  
OBS:  56194.305  z NULL   4.809e+01   2.552e+00  
OBS:  56202.160  g NULL   1.756e+01   4.809e+00  
OBS:  56202.176  r NULL   2.622e+01   2.383e+00  
OBS:  56202.191  i NULL   3.101e+01   4.209e+00  
OBS:  56202.215  z NULL   3.808e+01   2.806e+00  
OBS:  56210.172  g NULL   1.272e+01   3.705e+00  
OBS:  56210.188  r NULL   2.743e+01   3.263e+00  
OBS:  56210.203  i NULL   3.401e+01   3.277e+00  
OBS:  56210.234  z NULL   3.696e+01   3.909e+00  
OBS:  56218.172  g NULL   7.145e+00   1.271e+00  
OBS:  56218.191  r NULL   2.746e+01   1.104e+00  
OBS:  56218.211  i NULL   3.284e+01   1.634e+00  
OBS:  56219.156  z NULL   3.110e+01   2.022e+00  
OBS:  56221.273  g NULL   2.422e+00   3.917e+00  
OBS:  56221.281  r NULL   2.069e+01   5.605e+00  
