SURVEY: DES   
SNID:   94750   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6056 +-  0.0050  
 
HOST_GALAXY_GALID:   10527 
HOST_GALAXY_PHOTO-Z:   0.6044  +- 0.0150  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 67 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.203  g NULL   1.426e+00   1.690e+00  
OBS:  56243.211  r NULL   7.426e+00   1.235e+00  
OBS:  56243.223  i NULL   5.671e+00   1.854e+00  
OBS:  56243.250  z NULL   8.734e+00   2.422e+00  
OBS:  56244.180  g NULL   2.464e-01   1.783e+00  
OBS:  56244.188  r NULL   6.688e+00   1.383e+00  
OBS:  56244.203  i NULL   9.393e+00   1.997e+00  
OBS:  56244.223  z NULL   7.145e+00   2.236e+00  
OBS:  56245.191  g NULL   7.352e+00   4.789e+00  
OBS:  56245.199  r NULL   8.627e+00   1.191e+00  
OBS:  56245.219  i NULL   1.161e+01   2.091e+00  
OBS:  56245.246  z NULL   6.325e+00   5.920e+00  
OBS:  56246.234  g NULL   4.701e+00   2.004e+00  
OBS:  56246.246  r NULL   9.910e+00   3.180e+00  
OBS:  56246.262  i NULL   1.457e+01   5.651e+00  
OBS:  56246.285  z NULL   2.159e+01   1.278e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56248.207  g NULL   7.955e-01   1.756e+00  
OBS:  56248.215  r NULL   1.472e+01   1.362e+00  
OBS:  56248.230  i NULL   1.942e+01   2.242e+00  
OBS:  56248.250  z NULL   1.895e+01   3.052e+00  
OBS:  56258.242  g NULL  -4.700e-01   8.085e+00  
OBS:  56258.258  r NULL   4.476e+01   4.504e+00  
OBS:  56259.160  i NULL   4.546e+01   4.626e+00  
OBS:  56259.180  z NULL   5.351e+01   3.221e+00  
OBS:  56261.215  g NULL   1.202e+01   3.974e+00  
OBS:  56261.230  r NULL   4.752e+01   2.071e+00  
OBS:  56267.156  i NULL   6.135e+01   2.506e+00  
OBS:  56267.180  z NULL   5.592e+01   3.228e+00  
OBS:  56274.160  g NULL   3.202e+00   2.044e+00  
OBS:  56274.176  r NULL   4.075e+01   1.653e+00  
OBS:  56275.223  i NULL   5.547e+01   3.193e+00  
OBS:  56276.191  z NULL   6.382e+01   3.608e+00  
OBS:  56282.160  g NULL   1.879e+00   3.407e+00  
OBS:  56282.184  r NULL   3.187e+01   2.270e+00  
OBS:  56287.160  i NULL   3.765e+01   5.040e+00  
OBS:  56287.191  z NULL   4.221e+01   3.976e+00  
OBS:  56289.035  g NULL   1.446e+01   1.190e+01  
OBS:  56289.043  r NULL   2.005e+01   4.204e+00  
OBS:  56289.152  i NULL   3.872e+01   4.392e+00  
OBS:  56289.176  z NULL   4.330e+01   4.539e+00  
OBS:  56297.039  g NULL  -1.723e+00   1.582e+00  
OBS:  56297.047  r NULL   1.260e+01   1.249e+00  
OBS:  56297.062  i NULL   2.557e+01   1.932e+00  
OBS:  56297.090  z NULL   3.259e+01   2.209e+00  
OBS:  56305.094  g NULL   1.477e+00   1.645e+00  
OBS:  56305.102  r NULL   7.531e+00   1.312e+00  
OBS:  56305.113  i NULL   1.483e+01   2.213e+00  
OBS:  56306.043  z NULL   3.319e+01   2.783e+00  
OBS:  56313.047  g NULL  -4.448e+00   5.961e+00  
OBS:  56313.055  r NULL   2.357e+00   2.525e+00  
OBS:  56313.090  i NULL   6.114e+00   3.083e+00  
OBS:  56317.066  z NULL   2.136e+01   4.269e+00  
OBS:  56321.035  g NULL   1.327e+00   2.914e+00  
OBS:  56321.043  r NULL   4.751e+00   1.370e+00  
OBS:  56321.066  i NULL   7.050e+00   3.221e+00  
OBS:  56326.039  z NULL   2.028e+01   2.635e+00  
OBS:  56333.043  g NULL   7.321e-01   1.816e+00  
OBS:  56333.051  r NULL   1.889e+00   1.385e+00  
OBS:  56334.043  i NULL   6.977e+00   2.182e+00  
OBS:  56335.043  z NULL   2.271e+01   3.408e+00  
OBS:  56344.992  g NULL   4.895e+00   4.328e+00  
OBS:  56345.000  r NULL   4.431e+00   1.864e+00  
OBS:  56345.016  i NULL   4.885e+00   3.453e+00  
OBS:  56345.992  z NULL   1.129e+01   3.705e+00  
OBS:  56349.996  g NULL   1.233e+00   3.963e+00  
OBS:  56350.004  r NULL   3.237e+00   2.059e+00  
OBS:  56350.996  i NULL   4.729e+00   3.023e+00  
END: 
