SURVEY: DES   
SNID:   2147   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14787 
HOST_GALAXY_PHOTO-Z:   0.2769  +- 0.0343  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 70 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL   5.921e+00   9.637e+00  
OBS:  56235.312  r NULL   1.046e+00   4.660e+00  
OBS:  56235.324  i NULL  -1.947e+00   6.641e+00  
OBS:  56235.340  z NULL   1.678e+00   6.749e+00  
OBS:  56236.312  g NULL  -5.773e+00   7.810e+00  
OBS:  56236.324  r NULL   7.281e+00   3.731e+00  
OBS:  56236.340  i NULL  -1.743e+01   6.088e+00  
OBS:  56237.074  z NULL   1.082e+00   7.011e+00  
OBS:  56237.340  g NULL   1.968e-01   1.182e+01  
OBS:  56238.051  r NULL  -1.086e+00   4.311e+00  
OBS:  56238.059  i NULL   7.727e+00   5.468e+00  
OBS:  56238.340  g NULL  -1.645e-02   1.062e+01  
OBS:  56243.047  z NULL   2.236e+00   8.327e+00  
OBS:  56243.320  g NULL   3.986e+00   4.200e+00  
OBS:  56243.336  r NULL   2.993e+00   3.298e+00  
OBS:  56244.039  i NULL   9.334e+00   7.034e+00  
OBS:  56244.309  g NULL  -2.439e+00   4.123e+00  
OBS:  56244.320  r NULL  -3.722e+00   3.225e+00  
OBS:  56245.047  z NULL  -6.425e+00   5.011e+00  
OBS:  56245.320  g NULL   7.455e-01   4.228e+00  
OBS:  56246.055  r NULL  -1.354e+00   2.383e+00  
OBS:  56246.070  i NULL  -4.737e+00   3.884e+00  
OBS:  56247.223  g NULL   4.966e+00   2.981e+00  
OBS:  56247.230  z NULL   2.273e+00   4.385e+00  
OBS:  56248.305  r NULL  -2.446e+00   2.373e+00  
OBS:  56248.316  i NULL  -2.424e+00   4.227e+00  
OBS:  56258.152  g NULL   1.853e+01   1.264e+01  
OBS:  56258.168  z NULL   1.413e+01   5.989e+00  
OBS:  56258.273  r NULL   1.070e+01   7.780e+00  
OBS:  56258.281  i NULL   1.562e+01   1.263e+01  
OBS:  56261.266  g NULL   3.567e+01   1.013e+01  
OBS:  56261.273  r NULL   5.756e+00   4.189e+00  
OBS:  56261.281  i NULL   1.211e+01   7.035e+00  
OBS:  56261.289  z NULL   9.952e+00   4.897e+00  
OBS:  56275.152  g NULL   5.721e+01   3.648e+00  
OBS:  56275.172  r NULL   6.697e+01   2.626e+00  
OBS:  56275.191  i NULL   6.002e+01   4.656e+00  
OBS:  56275.203  z NULL   7.420e+01   5.513e+00  
OBS:  56283.203  g NULL   6.529e+01   6.475e+00  
OBS:  56283.211  r NULL   5.885e+01   3.541e+00  
OBS:  56283.215  i NULL   6.333e+01   5.958e+00  
OBS:  56283.223  z NULL   7.664e+01   5.254e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   5.526e+01   1.187e+01  
OBS:  56288.215  r NULL   3.626e+01   6.237e+00  
OBS:  56289.109  i NULL   6.931e+01   7.215e+00  
OBS:  56289.125  z NULL   6.803e+01   5.580e+00  
OBS:  56292.098  g NULL   3.200e+01   1.174e+01  
OBS:  56292.102  r NULL   5.696e+01   4.993e+00  
OBS:  56292.191  i NULL   5.201e+01   5.708e+00  
OBS:  56292.199  z NULL   6.551e+01   5.313e+00  
OBS:  56304.051  g NULL   3.087e+01   2.647e+00  
OBS:  56304.055  r NULL   3.811e+01   1.857e+00  
OBS:  56304.070  i NULL   4.853e+01   2.707e+00  
OBS:  56304.086  z NULL   5.979e+01   4.101e+00  
OBS:  56312.055  g NULL   1.607e+01   7.600e+00  
OBS:  56312.066  r NULL   3.530e+01   3.061e+00  
OBS:  56312.090  i NULL   4.373e+01   5.106e+00  
OBS:  56312.113  z NULL   5.444e+01   5.531e+00  
OBS:  56320.043  g NULL   1.806e+01   6.202e+00  
OBS:  56320.051  r NULL   3.298e+01   2.591e+00  
OBS:  56320.059  i NULL   5.381e+01   3.813e+00  
OBS:  56320.070  z NULL   4.907e+01   4.497e+00  
OBS:  56328.047  g NULL   1.552e+01   3.400e+00  
OBS:  56328.055  r NULL   2.356e+01   2.471e+00  
OBS:  56328.070  i NULL   3.227e+01   4.112e+00  
OBS:  56328.086  z NULL   3.784e+01   6.824e+00  
OBS:  56336.062  g NULL   5.047e+00   3.727e+00  
OBS:  56336.082  r NULL   2.392e+01   3.059e+00  
OBS:  56337.062  i NULL   3.728e+01   3.034e+00  
OBS:  56337.078  z NULL   3.880e+01   3.824e+00  
END: 
