SURVEY: DES   
SNID:   98945   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14440 
HOST_GALAXY_PHOTO-Z:   1.0489  +- 0.0330  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.035  z NULL   1.034e+01   2.071e+00  
OBS:  56292.141  g NULL  -4.522e+00   3.054e+00  
OBS:  56292.156  r NULL  -1.071e+00   1.735e+00  
OBS:  56292.172  i NULL   5.859e+00   2.656e+00  
OBS:  56303.039  g NULL   1.456e+00   1.371e+00  
OBS:  56303.051  r NULL   6.510e+00   9.155e-01  
OBS:  56303.070  i NULL   5.244e+00   1.419e+00  
OBS:  56303.094  z NULL   2.522e+00   2.210e+00  
OBS:  56311.043  g NULL   8.446e-01   2.670e+00  
OBS:  56311.055  r NULL   1.390e+01   1.527e+00  
OBS:  56311.074  i NULL   9.930e+00   2.398e+00  
OBS:  56311.098  z NULL   7.784e+00   2.439e+00  
OBS:  56317.125  g NULL  -4.974e+00   4.217e+00  
OBS:  56317.141  r NULL   1.476e+01   1.887e+00  
OBS:  56318.109  i NULL   9.067e+00   2.788e+00  
OBS:  56318.141  z NULL   1.298e+01   2.986e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56321.090  g NULL   1.206e+01   6.631e+00  
OBS:  56321.098  r NULL   1.795e+01   2.917e+00  
OBS:  56321.109  i NULL   1.622e+01   3.419e+00  
OBS:  56321.141  z NULL   6.709e+00   2.961e+00  
OBS:  56332.039  g NULL   3.797e-01   1.459e+00  
OBS:  56332.051  r NULL   1.434e+01   1.022e+00  
OBS:  56332.070  i NULL   1.367e+01   1.607e+00  
OBS:  56332.094  z NULL   9.735e+00   2.584e+00  
OBS:  56340.043  g NULL  -3.047e+00   2.750e+00  
OBS:  56340.055  r NULL   1.361e+01   1.673e+00  
OBS:  56340.074  i NULL   1.431e+01   2.736e+00  
OBS:  56340.098  z NULL   1.318e+01   2.992e+00  
OBS:  56348.055  g NULL  -4.876e+00   3.250e+00  
OBS:  56348.070  r NULL   1.527e+01   2.122e+00  
OBS:  56349.004  i NULL   7.597e+00   2.361e+00  
OBS:  56349.027  z NULL   1.064e+01   2.436e+00  
OBS:  56350.043  g NULL  -6.847e+00   3.837e+00  
OBS:  56350.055  r NULL   1.130e+01   1.831e+00  
OBS:  56350.070  i NULL   9.701e+00   3.167e+00  
OBS:  56350.098  z NULL   9.510e+00   4.863e+00  
OBS:  56351.043  g NULL   1.038e+01   3.356e+00  
OBS:  56351.055  r NULL   1.177e+01   1.780e+00  
OBS:  56351.070  i NULL   1.161e+01   3.068e+00  
OBS:  56351.098  z NULL   1.140e+01   4.786e+00  
END: 
