SURVEY: DES   
SNID:   196912   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.1639 +-  0.0050  
 
HOST_GALAXY_GALID:   12452 
HOST_GALAXY_PHOTO-Z:   0.1698  +- 0.0306  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56215.195  g NULL   6.754e-01   2.681e+00  
OBS:  56215.203  r NULL  -1.517e+00   2.171e+00  
OBS:  56215.211  i NULL   2.751e+00   2.633e+00  
OBS:  56215.227  z NULL  -1.780e-01   3.426e+00  
OBS:  56221.090  g NULL   9.429e+01   6.667e+00  
OBS:  56221.105  r NULL  -2.597e+00   5.083e+00  
OBS:  56221.113  i NULL   7.033e+01   5.758e+00  
OBS:  56221.117  z NULL   2.968e+01   7.731e+00  
OBS:  56222.270  g NULL   1.158e+02   8.326e+00  
OBS:  56222.273  r NULL   8.703e+00   5.708e+00  
OBS:  56222.281  i NULL   6.937e+01   1.707e+01  
OBS:  56222.289  z NULL   5.269e+01   8.134e+00  
OBS:  56228.234  g NULL   1.544e+02   1.282e+01  
OBS:  56228.242  r NULL   1.399e+02   6.209e+00  
OBS:  56228.258  i NULL   1.263e+02   1.228e+01  
OBS:  56228.270  z NULL   1.244e+02   7.059e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56229.258  g NULL   1.445e+02   1.753e+01  
OBS:  56229.270  r NULL   1.476e+02   8.572e+00  
OBS:  56229.285  i NULL   1.418e+02   1.532e+01  
OBS:  56229.297  z NULL   1.396e+02   9.291e+00  
OBS:  56230.273  g NULL   1.509e+02   1.423e+01  
OBS:  56230.277  r NULL   1.505e+02   7.043e+00  
OBS:  56230.285  i NULL   1.600e+02   1.162e+01  
OBS:  56230.293  z NULL   1.540e+02   6.812e+00  
OBS:  56231.242  g NULL   1.908e+02   1.056e+01  
OBS:  56231.258  r NULL   1.420e+02   5.670e+00  
OBS:  56231.273  i NULL   1.693e+02   1.019e+01  
OBS:  56231.277  z NULL   1.842e+02   6.341e+00  
OBS:  56235.242  g NULL   1.425e+02   7.573e+00  
OBS:  56235.258  r NULL   1.421e+02   4.795e+00  
OBS:  56235.270  i NULL   1.939e+02   8.149e+00  
OBS:  56235.277  z NULL   2.313e+02   8.226e+00  
OBS:  56236.258  g NULL   1.515e+02   7.327e+00  
OBS:  56236.270  r NULL   1.448e+02   5.106e+00  
OBS:  56236.277  i NULL   1.954e+02   7.073e+00  
OBS:  56236.285  z NULL   2.350e+02   8.969e+00  
