SURVEY: DES   
SNID:   165312   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6640 +-  0.0050  
 
HOST_GALAXY_GALID:   16264 
HOST_GALAXY_PHOTO-Z:   0.6244  +- 0.0318  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   9.985e-01   2.491e+00  
OBS:  56304.055  r NULL   1.001e+01   1.682e+00  
OBS:  56304.070  i NULL   1.520e+01   2.533e+00  
OBS:  56304.086  z NULL   9.248e+00   3.940e+00  
OBS:  56312.055  g NULL  -2.871e-01   7.577e+00  
OBS:  56312.066  r NULL   2.773e+01   3.031e+00  
OBS:  56312.090  i NULL   2.358e+01   5.054e+00  
OBS:  56312.113  z NULL   2.929e+01   5.462e+00  
OBS:  56320.043  g NULL   1.600e+01   6.190e+00  
OBS:  56320.051  r NULL   4.182e+01   2.650e+00  
OBS:  56320.059  i NULL   4.908e+01   3.796e+00  
OBS:  56320.070  z NULL   5.007e+01   4.503e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   6.364e+00   3.379e+00  
OBS:  56328.055  r NULL   4.257e+01   2.577e+00  
OBS:  56328.070  i NULL   5.643e+01   4.210e+00  
OBS:  56328.086  z NULL   6.545e+01   6.899e+00  
OBS:  56336.062  g NULL   3.820e+00   3.715e+00  
OBS:  56336.082  r NULL   3.660e+01   3.113e+00  
OBS:  56337.062  i NULL   5.059e+01   3.108e+00  
OBS:  56337.078  z NULL   6.128e+01   3.929e+00  
OBS:  56345.039  g NULL  -1.060e+01   7.145e+00  
OBS:  56345.055  r NULL   2.687e+01   3.819e+00  
OBS:  56346.055  i NULL   3.522e+01   6.035e+00  
OBS:  56348.027  z NULL   4.854e+01   5.109e+00  
OBS:  56350.023  g NULL   1.165e+00   6.832e+00  
OBS:  56350.027  r NULL   2.107e+01   3.967e+00  
OBS:  56350.035  i NULL   2.515e+01   6.708e+00  
OBS:  56351.023  z NULL   3.317e+01   6.134e+00  
END: 
