SURVEY: DES   
SNID:   174412   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17962 
HOST_GALAXY_PHOTO-Z:   0.4699  +- 0.0215  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL   5.309e+00   1.198e+01  
OBS:  56208.160  g NULL  -2.915e+00   2.972e+00  
OBS:  56208.176  r NULL   3.969e-01   2.428e+00  
OBS:  56208.191  z NULL   5.576e+00   4.939e+00  
OBS:  56210.156  i NULL   1.290e+01   7.028e+00  
OBS:  56216.164  g NULL  -1.189e+00   2.697e+00  
OBS:  56216.176  r NULL   1.414e+01   2.066e+00  
OBS:  56216.191  z NULL   5.329e+00   4.048e+00  
OBS:  56219.211  i NULL   1.446e+00   2.990e+00  
OBS:  56221.148  g NULL   4.388e+01   1.596e+01  
OBS:  56221.160  r NULL   2.092e+01   6.076e+00  
OBS:  56221.176  z NULL  -3.497e+00   1.540e+01  
OBS:  56222.105  i NULL   5.750e+00   9.194e+00  
OBS:  56222.312  g NULL   1.093e+01   4.160e+00  
OBS:  56222.324  r NULL   2.127e+01   1.519e+01  
OBS:  56222.340  z NULL   1.998e+01   4.086e+01  
OBS:  56228.297  g NULL   2.174e+01   1.505e+01  
OBS:  56228.305  r NULL   2.677e+01   5.524e+00  
OBS:  56228.312  i NULL   2.892e+01   9.432e+00  
OBS:  56228.320  z NULL   1.820e+01   5.812e+00  
OBS:  56229.320  g NULL   2.089e+01   1.407e+01  
OBS:  56229.332  r NULL   2.550e+01   7.274e+00  
OBS:  56229.348  i NULL   1.179e+01   1.295e+01  
OBS:  56230.070  z NULL   2.586e+01   7.152e+00  
OBS:  56230.316  g NULL   3.729e+01   1.371e+01  
OBS:  56230.328  r NULL   1.296e+01   6.684e+00  
OBS:  56230.344  i NULL   2.082e+01   1.240e+01  
OBS:  56231.301  g NULL   1.077e+01   1.167e+01  
OBS:  56231.316  r NULL   1.005e+01   6.029e+00  
OBS:  56231.328  i NULL   1.716e+01   1.048e+01  
OBS:  56231.344  z NULL   2.420e+01   5.810e+00  
OBS:  56235.297  g NULL   1.905e+01   9.660e+00  
OBS:  56235.312  r NULL   1.432e+01   4.677e+00  
OBS:  56235.324  i NULL   1.788e+01   6.655e+00  
OBS:  56235.340  z NULL   1.569e+01   6.759e+00  
OBS:  56236.312  g NULL   6.374e+00   7.830e+00  
OBS:  56236.324  r NULL   1.377e+01   3.748e+00  
OBS:  56236.340  i NULL   1.151e+01   6.090e+00  
OBS:  56237.074  z NULL   2.773e+01   7.033e+00  
OBS:  56237.340  g NULL   2.783e+01   1.185e+01  
OBS:  56238.051  r NULL   1.994e+01   4.336e+00  
OBS:  56238.059  i NULL   1.578e+01   5.481e+00  
OBS:  56238.340  g NULL   1.528e+01   1.065e+01  
OBS:  56243.047  z NULL   3.027e+01   8.348e+00  
OBS:  56243.320  g NULL   7.437e+00   4.224e+00  
OBS:  56243.336  r NULL   1.164e+01   3.315e+00  
OBS:  56244.039  i NULL   1.048e+01   7.040e+00  
OBS:  56244.309  g NULL   6.924e+00   4.147e+00  
OBS:  56244.320  r NULL   1.795e+01   3.251e+00  
OBS:  56245.047  z NULL   3.033e+01   5.046e+00  
OBS:  56245.320  g NULL   7.016e+00   4.259e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56246.055  r NULL   1.186e+01   2.406e+00  
OBS:  56246.070  i NULL   1.623e+01   3.905e+00  
OBS:  56247.223  g NULL   6.544e+00   3.008e+00  
OBS:  56247.230  z NULL   2.686e+01   4.418e+00  
OBS:  56248.305  r NULL   1.308e+01   2.399e+00  
OBS:  56248.316  i NULL   8.971e+00   4.238e+00  
OBS:  56258.152  g NULL   2.000e+00   1.264e+01  
