SURVEY: DES   
SNID:   188680   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.5390 +-  0.0050  
 
HOST_GALAXY_GALID:   10126 
HOST_GALAXY_PHOTO-Z:   0.5709  +- 0.0265  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.160  g NULL  -2.313e+00   5.684e+00  
OBS:  56188.176  r NULL   1.029e+01   5.574e+00  
OBS:  56188.211  i NULL   7.220e+00   4.522e+00  
OBS:  56188.238  z NULL   1.628e+00   3.400e+00  
OBS:  56189.254  g NULL  -3.404e-01   2.285e+00  
OBS:  56189.270  r NULL   5.390e+00   3.271e+00  
OBS:  56189.281  i NULL   1.980e+01   9.054e+00  
OBS:  56189.312  z NULL   2.385e+00   2.965e+00  
OBS:  56194.258  g NULL   6.498e+00   2.644e+00  
OBS:  56194.270  r NULL   1.587e+01   1.525e+00  
OBS:  56194.285  i NULL   1.504e+01   2.314e+00  
OBS:  56194.305  z NULL   1.051e+01   2.394e+00  
OBS:  56202.160  g NULL   2.066e+01   4.815e+00  
OBS:  56202.176  r NULL   5.727e+01   2.573e+00  
OBS:  56202.191  i NULL   4.296e+01   4.247e+00  
OBS:  56202.215  z NULL   4.280e+01   2.830e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.172  g NULL   1.355e+01   3.717e+00  
OBS:  56210.188  r NULL   7.526e+01   3.525e+00  
OBS:  56210.203  i NULL   6.694e+01   3.455e+00  
OBS:  56210.234  z NULL   6.451e+01   4.033e+00  
OBS:  56218.172  g NULL   1.053e+01   1.291e+00  
OBS:  56218.191  r NULL   6.460e+01   1.570e+00  
OBS:  56218.211  i NULL   6.148e+01   1.912e+00  
OBS:  56219.156  z NULL   5.997e+01   2.240e+00  
OBS:  56221.273  g NULL   5.807e+00   3.922e+00  
OBS:  56221.281  r NULL   6.379e+01   5.730e+00  
OBS:  56221.297  i NULL   5.632e+01   4.621e+00  
OBS:  56221.324  z NULL   7.551e+01   1.447e+01  
OBS:  56222.074  g NULL   1.462e+01   5.919e+00  
OBS:  56222.090  r NULL   5.157e+01   2.813e+00  
OBS:  56222.113  i NULL   6.445e+01   3.546e+00  
OBS:  56222.133  z NULL   5.106e+01   5.149e+00  
OBS:  56228.059  g NULL   1.967e+00   7.695e+00  
OBS:  56228.066  r NULL   3.754e+01   2.502e+00  
OBS:  56228.086  i NULL   5.312e+01   5.212e+00  
OBS:  56228.109  z NULL   4.292e+01   4.214e+00  
OBS:  56229.047  g NULL   3.247e+00   2.392e+01  
OBS:  56229.059  r NULL   2.962e+01   3.898e+00  
OBS:  56229.074  i NULL   4.766e+01   5.503e+00  
OBS:  56229.102  z NULL   4.202e+01   4.914e+00  
OBS:  56230.059  g NULL  -2.415e+00   6.572e+00  
OBS:  56230.102  r NULL   3.800e+01   3.009e+00  
OBS:  56230.113  i NULL   4.316e+01   5.243e+00  
OBS:  56230.145  z NULL   3.835e+01   2.763e+00  
OBS:  56231.043  g NULL   1.778e+00   6.046e+00  
OBS:  56231.059  r NULL   2.837e+01   2.613e+00  
OBS:  56231.070  i NULL   4.334e+01   4.323e+00  
OBS:  56231.102  z NULL   3.651e+01   3.351e+00  
OBS:  56235.039  g NULL  -2.921e+00   5.186e+00  
OBS:  56235.047  r NULL   2.268e+01   3.737e+00  
OBS:  56235.062  i NULL   3.976e+01   4.264e+00  
OBS:  56235.090  z NULL   3.000e+01   8.253e+00  
OBS:  56236.047  g NULL  -3.634e+00   4.874e+00  
OBS:  56236.062  r NULL   1.626e+01   2.684e+00  
OBS:  56236.074  i NULL   3.123e+01   5.260e+00  
OBS:  56236.105  z NULL   2.886e+01   5.348e+00  
OBS:  56237.039  g NULL   1.167e+00   3.165e+00  
OBS:  56237.051  r NULL   1.741e+01   2.241e+00  
OBS:  56237.094  i NULL   3.369e+01   2.577e+00  
OBS:  56237.125  z NULL   3.725e+01   3.763e+00  
OBS:  56238.074  g NULL   1.160e+00   2.524e+00  
OBS:  56238.094  r NULL   1.741e+01   1.628e+00  
OBS:  56238.109  i NULL   2.857e+01   2.781e+00  
OBS:  56238.129  z NULL   3.641e+01   3.182e+00  
OBS:  56243.098  g NULL   2.015e+00   2.169e+00  
OBS:  56243.109  r NULL   1.121e+01   1.672e+00  
OBS:  56243.125  i NULL   2.530e+01   2.613e+00  
OBS:  56243.152  z NULL   3.192e+01   2.622e+00  
OBS:  56244.082  g NULL   1.755e+00   2.192e+00  
OBS:  56244.098  r NULL   1.071e+01   1.651e+00  
OBS:  56244.109  i NULL   2.158e+01   2.625e+00  
OBS:  56244.133  z NULL   3.196e+01   3.044e+00  
OBS:  56245.070  g NULL   2.992e+00   1.720e+00  
OBS:  56245.082  r NULL   8.696e+00   1.367e+00  
OBS:  56245.109  i NULL   1.954e+01   3.238e+00  
OBS:  56245.137  z NULL   3.070e+01   2.897e+00  
OBS:  56246.117  g NULL   2.772e+00   6.563e+00  
OBS:  56246.125  r NULL   1.351e+01   2.827e+00  
OBS:  56246.152  i NULL   1.827e+01   1.996e+00  
OBS:  56246.180  z NULL   2.553e+01   1.995e+00  
OBS:  56247.281  g NULL   4.093e-01   1.490e+00  
OBS:  56247.297  r NULL   7.840e+00   1.147e+00  
OBS:  56247.316  i NULL   1.600e+01   2.003e+00  
OBS:  56247.340  z NULL   2.990e+01   2.554e+00  
OBS:  56248.324  g NULL  -1.164e-01   1.703e+00  
OBS:  56248.340  r NULL   6.613e+00   1.346e+00  
OBS:  56258.035  i NULL   2.256e+00   9.886e+00  
OBS:  56258.066  z NULL   1.846e+01   3.983e+00  
OBS:  56258.215  g NULL  -7.095e+00   4.949e+00  
OBS:  56258.227  r NULL   1.957e+00   2.383e+00  
OBS:  56261.098  g NULL   1.057e+00   8.828e+00  
OBS:  56261.102  r NULL  -1.541e-02   3.397e+00  
OBS:  56261.125  i NULL   1.046e+01   3.861e+00  
OBS:  56261.156  z NULL   2.121e+01   3.113e+00  
OBS:  56273.160  g NULL   2.463e+00   1.755e+00  
OBS:  56273.176  r NULL   4.450e+00   1.219e+00  
OBS:  56273.188  i NULL   8.128e+00   2.032e+00  
OBS:  56273.219  z NULL   1.392e+01   2.267e+00  
OBS:  56281.160  g NULL  -3.824e+00   2.076e+00  
OBS:  56281.184  r NULL   2.989e+00   1.277e+00  
OBS:  56281.203  i NULL   8.098e+00   1.807e+00  
OBS:  56281.227  z NULL   1.053e+01   2.300e+00  
OBS:  56288.086  g NULL   3.363e+00   4.850e+00  
OBS:  56288.094  r NULL   4.199e+00   2.116e+00  
OBS:  56288.109  i NULL  -2.941e+00   3.060e+00  
OBS:  56288.141  z NULL   1.120e+01   2.593e+00  
OBS:  56289.227  g NULL   1.559e+01   6.498e+00  
OBS:  56289.242  r NULL   7.161e+00   2.705e+00  
OBS:  56289.258  i NULL  -5.485e-02   5.085e+00  
OBS:  56292.035  z NULL   5.020e+00   2.065e+00  
OBS:  56292.141  g NULL   7.158e-01   3.054e+00  
OBS:  56292.156  r NULL   2.295e+00   1.737e+00  
OBS:  56292.172  i NULL   2.824e+00   2.655e+00  
OBS:  56303.039  g NULL   7.337e-01   1.373e+00  
OBS:  56303.051  r NULL   1.410e+00   9.018e-01  
OBS:  56303.070  i NULL   2.423e+00   1.416e+00  
OBS:  56303.094  z NULL   7.408e+00   2.214e+00  
OBS:  56311.043  g NULL   1.694e+00   2.671e+00  
OBS:  56311.055  r NULL  -7.791e-01   1.497e+00  
OBS:  56311.074  i NULL   5.165e+00   2.391e+00  
OBS:  56311.098  z NULL   6.410e+00   2.438e+00  
OBS:  56317.125  g NULL   3.143e+00   4.217e+00  
OBS:  56317.141  r NULL   1.802e+00   1.861e+00  
OBS:  56318.109  i NULL   5.971e-01   2.781e+00  
OBS:  56318.141  z NULL   6.472e+00   2.978e+00  
END: 
