SURVEY: DES   
SNID:   120247   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19732 
HOST_GALAXY_PHOTO-Z:   0.7415  +- 0.0249  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL  -6.314e+00   6.286e+00  
OBS:  56283.211  r NULL  -1.830e+00   3.325e+00  
OBS:  56283.215  i NULL  -4.568e+00   5.817e+00  
OBS:  56283.223  z NULL  -7.977e+00   5.045e+00  
OBS:  56288.199  g NULL  -1.092e+01   1.179e+01  
OBS:  56288.215  r NULL  -1.205e+01   6.185e+00  
OBS:  56289.109  i NULL   2.024e+00   7.080e+00  
OBS:  56289.125  z NULL   2.559e+00   5.422e+00  
OBS:  56292.098  g NULL  -3.582e+00   1.165e+01  
OBS:  56292.102  r NULL   5.465e+00   4.833e+00  
OBS:  56292.191  i NULL  -8.954e+00   5.603e+00  
OBS:  56292.199  z NULL   4.612e-01   5.158e+00  
OBS:  56304.051  g NULL   6.937e+00   2.510e+00  
OBS:  56304.055  r NULL   1.870e+01   1.723e+00  
OBS:  56304.070  i NULL   1.486e+01   2.532e+00  
OBS:  56304.086  z NULL   9.321e+00   3.940e+00  
OBS:  56312.055  g NULL   9.472e+00   7.576e+00  
OBS:  56312.066  r NULL   1.082e+01   2.983e+00  
OBS:  56312.090  i NULL   1.163e+01   5.030e+00  
OBS:  56312.113  z NULL   2.038e+01   5.444e+00  
OBS:  56320.043  g NULL  -9.436e+00   6.176e+00  
OBS:  56320.051  r NULL   1.791e+01   2.523e+00  
OBS:  56320.059  i NULL   9.521e+00   3.664e+00  
OBS:  56320.070  z NULL   1.260e+01   4.403e+00  
OBS:  56328.047  g NULL   7.905e-01   3.358e+00  
OBS:  56328.055  r NULL   1.383e+01   2.426e+00  
OBS:  56328.070  i NULL   1.692e+01   4.063e+00  
OBS:  56328.086  z NULL   1.196e+01   6.787e+00  
OBS:  56336.062  g NULL  -2.712e+00   3.704e+00  
OBS:  56336.082  r NULL   3.469e+00   3.013e+00  
OBS:  56337.062  i NULL   7.592e+00   2.936e+00  
OBS:  56337.078  z NULL   1.916e+01   3.766e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL  -1.194e+01   7.143e+00  
OBS:  56345.055  r NULL   6.519e+00   3.775e+00  
OBS:  56346.055  i NULL   1.511e+01   5.995e+00  
OBS:  56348.027  z NULL   2.341e+01   5.040e+00  
OBS:  56350.023  g NULL  -5.536e+00   6.830e+00  
OBS:  56350.027  r NULL   3.042e+00   3.938e+00  
OBS:  56350.035  i NULL   1.422e+00   6.684e+00  
OBS:  56351.023  z NULL   9.191e+00   6.101e+00  
END: 
