SURVEY: DES   
SNID:   148176   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17752 
HOST_GALAXY_PHOTO-Z:   0.7086  +- 0.0130  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 107 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56180.219  g NULL   3.155e+00   3.206e+00  
OBS:  56180.234  r NULL  -2.433e+00   2.427e+00  
OBS:  56180.250  i NULL  -6.720e-02   4.311e+00  
OBS:  56188.191  z NULL  -9.608e+00   2.733e+01  
OBS:  56188.340  g NULL   1.992e+01   2.559e+01  
OBS:  56188.355  r NULL   1.475e+01   4.172e+00  
OBS:  56189.195  i NULL  -6.028e+00   3.096e+01  
OBS:  56194.215  g NULL   1.208e+01   4.785e+00  
OBS:  56194.223  r NULL   2.062e+01   5.442e+00  
OBS:  56194.227  z NULL   3.032e+01   6.572e+00  
OBS:  56200.234  i NULL   4.151e+01   1.202e+01  
OBS:  56208.160  g NULL   1.578e+01   3.016e+00  
OBS:  56208.176  r NULL   4.930e+01   2.640e+00  
OBS:  56208.191  z NULL   6.152e+01   5.079e+00  
OBS:  56210.156  i NULL   5.806e+01   7.124e+00  
OBS:  56216.164  g NULL   7.659e+00   2.711e+00  
OBS:  56216.176  r NULL   4.157e+01   2.217e+00  
OBS:  56216.191  z NULL   5.651e+01   4.191e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   5.390e+01   3.185e+00  
OBS:  56221.148  g NULL   3.414e+00   1.592e+01  
OBS:  56221.160  r NULL   2.509e+01   6.093e+00  
OBS:  56221.176  z NULL   2.250e+01   1.541e+01  
OBS:  56222.105  i NULL   5.080e+01   9.255e+00  
OBS:  56222.312  g NULL   6.260e+00   4.114e+00  
OBS:  56222.324  r NULL   4.791e+00   1.519e+01  
OBS:  56222.340  z NULL   2.386e+01   4.087e+01  
OBS:  56228.297  g NULL   2.151e+00   1.503e+01  
OBS:  56228.305  r NULL   2.584e+01   5.524e+00  
OBS:  56228.312  i NULL   3.326e+01   9.440e+00  
OBS:  56228.320  z NULL   4.650e+01   5.871e+00  
OBS:  56229.320  g NULL   3.554e-01   1.406e+01  
OBS:  56229.332  r NULL   1.743e+01   7.266e+00  
OBS:  56229.348  i NULL   3.291e+01   1.297e+01  
OBS:  56230.070  z NULL   3.358e+01   7.166e+00  
OBS:  56230.316  g NULL   8.544e+00   1.368e+01  
OBS:  56230.328  r NULL   1.109e+01   6.683e+00  
OBS:  56230.344  i NULL   4.590e+01   1.243e+01  
OBS:  56231.301  g NULL  -1.779e+01   1.166e+01  
OBS:  56231.316  r NULL   1.960e+01   6.037e+00  
OBS:  56231.328  i NULL   4.242e+01   1.050e+01  
OBS:  56231.344  z NULL   4.063e+01   5.845e+00  
OBS:  56235.297  g NULL  -5.519e+00   9.639e+00  
OBS:  56235.312  r NULL   1.372e+01   4.675e+00  
OBS:  56235.324  i NULL   1.719e+01   6.657e+00  
OBS:  56235.340  z NULL   3.294e+01   6.782e+00  
OBS:  56236.312  g NULL   7.629e+00   7.812e+00  
OBS:  56236.324  r NULL   2.314e+01   3.762e+00  
OBS:  56236.340  i NULL   3.345e+01   6.121e+00  
OBS:  56237.074  z NULL   2.683e+01   7.033e+00  
OBS:  56237.340  g NULL   6.564e+00   1.182e+01  
OBS:  56238.051  r NULL   8.646e+00   4.321e+00  
OBS:  56238.059  i NULL   2.715e+01   5.499e+00  
OBS:  56238.340  g NULL  -6.085e+00   1.062e+01  
OBS:  56243.047  z NULL   1.115e+01   8.332e+00  
OBS:  56243.320  g NULL  -4.268e+00   4.202e+00  
OBS:  56243.336  r NULL   6.739e+00   3.307e+00  
OBS:  56244.039  i NULL   1.112e+01   7.041e+00  
OBS:  56244.309  g NULL  -8.761e+00   4.127e+00  
OBS:  56244.320  r NULL   8.324e+00   3.234e+00  
OBS:  56245.047  z NULL   2.504e+01   5.037e+00  
OBS:  56245.320  g NULL  -3.402e+00   4.231e+00  
OBS:  56246.055  r NULL   1.037e+01   2.398e+00  
OBS:  56246.070  i NULL   1.908e+01   3.909e+00  
OBS:  56247.223  g NULL  -4.625e+00   2.982e+00  
OBS:  56247.230  z NULL   2.579e+01   4.417e+00  
OBS:  56248.305  r NULL   4.353e+00   2.381e+00  
OBS:  56248.316  i NULL   6.302e+00   4.236e+00  
OBS:  56258.152  g NULL   6.367e+00   1.264e+01  
OBS:  56258.168  z NULL   1.519e+01   5.992e+00  
OBS:  56258.273  r NULL   2.253e+01   7.790e+00  
OBS:  56258.281  i NULL   9.270e+00   1.262e+01  
OBS:  56261.266  g NULL   9.544e+00   1.009e+01  
OBS:  56261.273  r NULL   3.648e+00   4.187e+00  
OBS:  56261.281  i NULL   1.054e+01   7.034e+00  
OBS:  56261.289  z NULL   1.520e+01   4.903e+00  
OBS:  56275.152  g NULL  -1.717e+00   3.312e+00  
OBS:  56275.172  r NULL  -5.188e-01   2.242e+00  
OBS:  56275.191  i NULL   7.737e+00   4.497e+00  
OBS:  56275.203  z NULL   4.591e+00   5.327e+00  
OBS:  56283.203  g NULL  -1.505e+01   6.292e+00  
OBS:  56283.211  r NULL  -2.862e+00   3.327e+00  
OBS:  56283.215  i NULL   6.607e+00   5.820e+00  
OBS:  56283.223  z NULL   1.240e+01   5.050e+00  
OBS:  56288.199  g NULL   9.490e+00   1.179e+01  
OBS:  56288.215  r NULL   1.678e+01   6.189e+00  
OBS:  56289.109  i NULL   1.274e+01   7.085e+00  
OBS:  56289.125  z NULL   4.209e+00   5.424e+00  
OBS:  56292.098  g NULL   1.228e+01   1.165e+01  
OBS:  56292.102  r NULL  -1.380e+00   4.828e+00  
OBS:  56292.191  i NULL   8.748e+00   5.603e+00  
OBS:  56292.199  z NULL   2.838e+00   5.159e+00  
OBS:  56304.051  g NULL  -6.380e+00   2.482e+00  
OBS:  56304.055  r NULL   2.163e+00   1.659e+00  
