SURVEY: DES   
SNID:   152975   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3627 +-  0.0050  
 
HOST_GALAXY_GALID:   10730 
HOST_GALAXY_PHOTO-Z:   0.3612  +- 0.0619  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.858e+01   1.052e+01  
OBS:  56178.250  r NULL   5.066e+01   7.908e+00  
OBS:  56178.266  i NULL   2.699e+01   9.333e+00  
OBS:  56179.211  z NULL   4.763e+01   5.409e+00  
OBS:  56180.219  g NULL   2.224e+01   3.307e+00  
OBS:  56180.234  r NULL   5.051e+01   2.644e+00  
OBS:  56180.250  i NULL   4.668e+01   4.422e+00  
OBS:  56188.191  z NULL   1.753e+02   2.754e+01  
OBS:  56188.340  g NULL   3.708e+01   2.584e+01  
OBS:  56188.355  r NULL   1.278e+02   4.889e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   1.676e+02   3.117e+01  
OBS:  56194.215  g NULL   9.719e+01   5.294e+00  
OBS:  56194.223  r NULL   1.770e+02   6.473e+00  
OBS:  56194.227  z NULL   1.667e+02   7.273e+00  
OBS:  56200.234  i NULL   1.900e+02   1.252e+01  
OBS:  56208.160  g NULL   4.936e+01   3.251e+00  
OBS:  56208.176  r NULL   1.324e+02   3.551e+00  
OBS:  56208.191  z NULL   1.536e+02   5.728e+00  
OBS:  56210.156  i NULL   1.548e+02   7.635e+00  
OBS:  56216.164  g NULL   2.276e+01   2.806e+00  
OBS:  56216.176  r NULL   9.105e+01   2.720e+00  
OBS:  56216.191  z NULL   9.437e+01   4.429e+00  
OBS:  56219.211  i NULL   1.090e+02   3.674e+00  
OBS:  56221.148  g NULL   9.126e+00   1.594e+01  
OBS:  56221.160  r NULL   6.212e+01   6.210e+00  
OBS:  56221.176  z NULL   9.376e+01   1.551e+01  
OBS:  56222.105  i NULL   1.044e+02   9.427e+00  
OBS:  56222.312  g NULL   1.520e+01   4.157e+00  
OBS:  56222.324  r NULL   3.657e+01   1.524e+01  
OBS:  56222.340  z NULL   1.304e+01   4.087e+01  
OBS:  56228.297  g NULL   2.509e+01   1.504e+01  
OBS:  56228.305  r NULL   4.505e+01   5.576e+00  
OBS:  56228.312  i NULL   9.673e+01   9.601e+00  
OBS:  56228.320  z NULL   9.956e+01   6.103e+00  
OBS:  56229.320  g NULL   5.870e+00   1.406e+01  
OBS:  56229.332  r NULL   2.750e+01   7.283e+00  
OBS:  56229.348  i NULL   6.890e+01   1.302e+01  
OBS:  56230.070  z NULL   8.775e+01   7.330e+00  
OBS:  56230.316  g NULL  -1.240e+01   1.369e+01  
OBS:  56230.328  r NULL   3.398e+01   6.716e+00  
OBS:  56230.344  i NULL   9.223e+01   1.252e+01  
OBS:  56231.301  g NULL   7.795e+00   1.166e+01  
OBS:  56231.316  r NULL   4.712e+01   6.097e+00  
OBS:  56231.328  i NULL   6.369e+01   1.055e+01  
OBS:  56231.344  z NULL   9.993e+01   6.095e+00  
OBS:  56235.297  g NULL  -4.486e+00   9.644e+00  
