SURVEY: DES   
SNID:   127612   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7220 +-  0.0050  
 
HOST_GALAXY_GALID:   16281 
HOST_GALAXY_PHOTO-Z:   0.7202  +- 0.0123  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   2.433e+00   3.351e+00  
OBS:  56328.055  r NULL  -2.337e+00   2.404e+00  
OBS:  56328.070  i NULL   1.692e+00   4.046e+00  
OBS:  56328.086  z NULL  -3.382e+00   6.782e+00  
OBS:  56336.062  g NULL  -2.074e+00   3.702e+00  
OBS:  56336.082  r NULL   9.438e+00   3.017e+00  
OBS:  56337.062  i NULL   1.352e+01   2.945e+00  
OBS:  56337.078  z NULL   5.489e-01   3.749e+00  
OBS:  56345.039  g NULL   9.442e+00   7.146e+00  
OBS:  56345.055  r NULL   2.508e+01   3.814e+00  
OBS:  56346.055  i NULL   2.728e+01   6.019e+00  
OBS:  56348.027  z NULL   4.071e+01   5.083e+00  
OBS:  56350.023  g NULL   8.223e+00   6.841e+00  
OBS:  56350.027  r NULL   2.948e+01   3.995e+00  
OBS:  56350.035  i NULL   4.270e+01   6.743e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56351.023  z NULL   3.403e+01   6.135e+00  
END: 
