SURVEY: DES   
SNID:   179465   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11399 
HOST_GALAXY_PHOTO-Z:   0.6524  +- 0.0490  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   5.380e+00   1.049e+01  
OBS:  56178.250  r NULL   1.973e+01   7.858e+00  
OBS:  56178.266  i NULL   2.233e+01   9.325e+00  
OBS:  56179.211  z NULL   3.082e+01   5.361e+00  
OBS:  56180.219  g NULL   9.640e+00   3.230e+00  
OBS:  56180.234  r NULL   2.962e+01   2.511e+00  
OBS:  56180.250  i NULL   2.036e+01   4.336e+00  
OBS:  56188.191  z NULL   3.267e+01   2.733e+01  
OBS:  56188.340  g NULL   1.411e+01   2.560e+01  
OBS:  56188.355  r NULL   2.395e+01   4.202e+00  
OBS:  56189.195  i NULL   4.295e+01   3.097e+01  
OBS:  56194.215  g NULL   6.349e+00   4.782e+00  
OBS:  56194.223  r NULL   4.405e+01   5.491e+00  
OBS:  56194.227  z NULL   2.221e+01   6.559e+00  
OBS:  56200.234  i NULL   3.406e+01   1.200e+01  
OBS:  56208.160  g NULL   3.314e+00   2.990e+00  
OBS:  56208.176  r NULL   2.019e+01   2.480e+00  
OBS:  56208.191  z NULL   1.935e+01   4.954e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   1.027e+01   7.032e+00  
OBS:  56216.164  g NULL   7.423e+00   2.705e+00  
OBS:  56216.176  r NULL   1.972e+01   2.089e+00  
OBS:  56216.191  z NULL   9.052e+00   4.052e+00  
OBS:  56219.211  i NULL   1.129e+01   3.005e+00  
OBS:  56221.148  g NULL   6.360e+00   1.592e+01  
OBS:  56221.160  r NULL   1.155e+01   6.066e+00  
OBS:  56221.176  z NULL   2.968e+01   1.541e+01  
OBS:  56222.105  i NULL   1.238e+01   9.198e+00  
OBS:  56222.312  g NULL   1.649e+00   4.112e+00  
OBS:  56222.324  r NULL   1.690e+01   1.518e+01  
OBS:  56222.340  z NULL   4.605e+00   4.086e+01  
OBS:  56228.297  g NULL   1.314e+01   1.503e+01  
OBS:  56228.305  r NULL   1.706e+01   5.508e+00  
OBS:  56228.312  i NULL   1.221e+01   9.417e+00  
OBS:  56228.320  z NULL   2.030e+01   5.815e+00  
OBS:  56229.320  g NULL   1.103e+01   1.406e+01  
OBS:  56229.332  r NULL   9.561e+00   7.259e+00  
OBS:  56229.348  i NULL   1.959e+01   1.295e+01  
OBS:  56230.070  z NULL   2.119e+01   7.146e+00  
OBS:  56230.316  g NULL   9.290e+00   1.368e+01  
OBS:  56230.328  r NULL   1.560e+01   6.684e+00  
OBS:  56230.344  i NULL   6.909e+00   1.239e+01  
OBS:  56231.301  g NULL   2.057e+01   1.167e+01  
OBS:  56231.316  r NULL   3.220e+00   6.024e+00  
OBS:  56231.328  i NULL   1.597e+01   1.047e+01  
OBS:  56231.344  z NULL   8.267e+00   5.794e+00  
OBS:  56235.297  g NULL   6.612e-01   9.639e+00  
OBS:  56235.312  r NULL   1.214e+01   4.672e+00  
OBS:  56235.324  i NULL   1.111e+00   6.644e+00  
OBS:  56235.340  z NULL   1.247e+01   6.755e+00  
OBS:  56236.312  g NULL  -1.098e+01   7.815e+00  
OBS:  56236.324  r NULL   7.322e+00   3.739e+00  
OBS:  56236.340  i NULL   1.268e+01   6.088e+00  
OBS:  56237.074  z NULL   2.438e+01   7.027e+00  
OBS:  56237.340  g NULL   8.517e+00   1.182e+01  
OBS:  56238.051  r NULL   7.450e+00   4.320e+00  
OBS:  56238.059  i NULL   6.593e+00   5.472e+00  
OBS:  56238.340  g NULL  -2.839e+00   1.063e+01  
OBS:  56243.047  z NULL   1.018e+01   8.330e+00  
OBS:  56243.320  g NULL   3.316e+00   4.204e+00  
OBS:  56243.336  r NULL   1.197e+01   3.313e+00  
OBS:  56244.039  i NULL   1.092e+01   7.038e+00  
OBS:  56244.309  g NULL  -2.449e+00   4.127e+00  
OBS:  56244.320  r NULL   1.251e+01   3.240e+00  
OBS:  56245.047  z NULL   5.415e+00   5.014e+00  
OBS:  56245.320  g NULL   6.531e+00   4.235e+00  
OBS:  56246.055  r NULL   6.718e+00   2.396e+00  
OBS:  56246.070  i NULL   1.430e+01   3.898e+00  
OBS:  56247.223  g NULL  -2.239e+00   2.984e+00  
OBS:  56247.230  z NULL   1.584e+01   4.398e+00  
OBS:  56248.305  r NULL   5.101e+00   2.385e+00  
OBS:  56248.316  i NULL   7.296e-01   4.232e+00  
OBS:  56258.152  g NULL   2.055e-01   1.264e+01  
OBS:  56258.168  z NULL   8.370e+00   5.986e+00  
OBS:  56258.273  r NULL   2.167e+01   7.790e+00  
OBS:  56258.281  i NULL   4.795e+00   1.262e+01  
OBS:  56261.266  g NULL   4.877e+00   1.009e+01  
OBS:  56261.273  r NULL   4.633e+00   4.188e+00  
OBS:  56261.281  i NULL   1.170e+01   7.034e+00  
OBS:  56261.289  z NULL   1.409e+01   4.901e+00  
END: 
