SURVEY: DES   
SNID:   193628   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4154 +-  0.0050  
 
HOST_GALAXY_GALID:   11792 
HOST_GALAXY_PHOTO-Z:   0.3423  +- 0.0598  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56254.160  i NULL   5.829e+01   5.055e+00  
OBS:  56254.172  z NULL   4.557e+01   4.114e+00  
OBS:  56258.125  g NULL   5.413e+01   1.072e+01  
OBS:  56258.141  r NULL   8.771e+01   5.354e+00  
OBS:  56261.035  i NULL   9.811e+01   6.394e+00  
OBS:  56261.043  z NULL   8.999e+01   4.928e+00  
OBS:  56261.242  g NULL   8.081e+01   7.978e+00  
OBS:  56261.258  r NULL   1.207e+02   4.583e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56274.188  g NULL   8.813e+01   4.145e+00  
OBS:  56274.195  r NULL   1.770e+02   4.381e+00  
OBS:  56274.203  i NULL   1.637e+02   5.309e+00  
OBS:  56274.219  z NULL   1.328e+02   5.610e+00  
OBS:  56282.203  g NULL   6.121e+01   6.536e+00  
OBS:  56283.156  r NULL   1.407e+02   4.166e+00  
OBS:  56283.168  i NULL   1.501e+02   5.815e+00  
OBS:  56283.184  z NULL   1.054e+02   4.571e+00  
OBS:  56288.191  g NULL   3.259e+01   1.259e+01  
OBS:  56289.066  r NULL   9.923e+01   5.406e+00  
OBS:  56289.078  i NULL   1.135e+02   9.006e+00  
OBS:  56289.086  z NULL   8.069e+01   5.832e+00  
OBS:  56292.090  g NULL   2.197e+01   1.147e+01  
OBS:  56298.039  r NULL   6.392e+01   2.752e+00  
OBS:  56298.047  i NULL   8.821e+01   3.963e+00  
OBS:  56298.055  z NULL   6.741e+01   4.168e+00  
OBS:  56304.043  g NULL   1.087e+01   2.589e+00  
OBS:  56306.102  r NULL   3.319e+01   3.298e+00  
OBS:  56306.113  i NULL   8.231e+01   4.604e+00  
OBS:  56306.121  z NULL   6.736e+01   5.544e+00  
OBS:  56312.047  g NULL   3.204e-01   9.609e+00  
OBS:  56318.066  r NULL   2.513e+01   4.602e+00  
OBS:  56318.078  i NULL   5.401e+01   8.043e+00  
OBS:  56318.086  z NULL   5.120e+01   6.446e+00  
OBS:  56320.035  g NULL   1.678e+01   1.146e+01  
OBS:  56327.039  r NULL   1.650e+01   2.828e+00  
OBS:  56327.047  i NULL   4.407e+01   4.272e+00  
OBS:  56327.055  z NULL   3.736e+01   4.809e+00  
OBS:  56328.039  g NULL   8.970e+00   3.715e+00  
OBS:  56336.043  r NULL   1.277e+01   3.100e+00  
OBS:  56336.055  i NULL   2.902e+01   5.049e+00  
OBS:  56337.043  z NULL   2.854e+01   4.080e+00  
OBS:  56338.043  g NULL   1.343e+01   3.574e+00  
OBS:  56347.996  r NULL   1.804e+01   2.522e+00  
OBS:  56348.004  i NULL   3.232e+01   4.918e+00  
OBS:  56348.008  z NULL   2.825e+01   6.586e+00  
OBS:  56348.996  g NULL  -6.206e+00   5.511e+00  
END: 
