SURVEY: DES   
SNID:   136722   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6031 +-  0.0050  
 
HOST_GALAXY_GALID:   17697 
HOST_GALAXY_PHOTO-Z:   0.6611  +- 0.0561  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56198.992  g NULL   9.326e+00   1.868e+01  
OBS:  56199.000  r NULL  -9.844e+00   9.050e+00  
OBS:  56199.008  i NULL  -1.965e+01   1.182e+01  
OBS:  56199.016  z NULL  -1.709e+01   7.701e+00  
OBS:  56199.039  g NULL  -1.079e+01   3.349e+01  
OBS:  56208.215  g NULL   1.069e+01   2.684e+00  
OBS:  56208.223  r NULL   2.111e+01   1.835e+00  
OBS:  56208.238  i NULL   2.142e+01   2.997e+00  
OBS:  56209.160  z NULL   1.876e+01   3.266e+00  
OBS:  56216.215  g NULL   2.166e+01   2.565e+00  
OBS:  56216.223  r NULL   6.185e+01   2.267e+00  
OBS:  56216.230  i NULL   6.073e+01   3.259e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56218.152  z NULL   5.527e+01   2.881e+00  
OBS:  56221.004  g NULL   2.423e+01   5.288e+00  
OBS:  56221.016  r NULL   7.912e+01   3.916e+00  
OBS:  56221.027  i NULL   8.125e+01   5.707e+00  
OBS:  56221.035  z NULL   7.174e+01   5.576e+00  
OBS:  56222.016  g NULL   2.462e+01   6.294e+00  
OBS:  56222.027  r NULL   8.154e+01   3.972e+00  
OBS:  56222.035  i NULL   8.814e+01   5.223e+00  
OBS:  56228.012  z NULL   6.546e+01   5.691e+00  
OBS:  56229.012  g NULL   2.219e+01   9.845e+00  
OBS:  56229.016  r NULL   7.422e+01   4.589e+00  
OBS:  56229.023  i NULL   8.752e+01   8.014e+00  
OBS:  56230.012  z NULL   7.671e+01   5.133e+00  
OBS:  56231.012  g NULL   1.354e+01   6.943e+00  
OBS:  56231.020  r NULL   7.789e+01   3.203e+00  
OBS:  56231.027  i NULL   8.546e+01   4.416e+00  
OBS:  56235.020  z NULL   5.642e+01   5.799e+00  
OBS:  56236.027  g NULL   9.043e+00   5.199e+00  
OBS:  56236.035  r NULL   6.017e+01   5.548e+00  
OBS:  56236.039  i NULL   8.430e+01   7.812e+00  
OBS:  56237.023  z NULL   7.266e+01   5.311e+00  
OBS:  56238.023  g NULL   7.880e+00   3.639e+00  
OBS:  56238.031  r NULL   5.281e+01   3.000e+00  
OBS:  56238.039  i NULL   6.985e+01   5.016e+00  
OBS:  56243.070  z NULL   5.159e+01   5.439e+00  
OBS:  56244.047  g NULL   3.003e+00   4.198e+00  
OBS:  56244.055  r NULL   3.923e+01   2.950e+00  
OBS:  56244.070  i NULL   6.770e+01   4.612e+00  
OBS:  56245.027  z NULL   5.465e+01   3.695e+00  
OBS:  56246.082  g NULL   1.105e+01   2.861e+00  
OBS:  56246.098  r NULL   3.382e+01   2.579e+00  
OBS:  56246.109  i NULL   5.052e+01   5.544e+00  
OBS:  56247.250  z NULL   5.403e+01   6.380e+00  
OBS:  56254.199  g NULL   5.092e+00   6.134e+00  
OBS:  56254.211  r NULL   2.342e+01   3.415e+00  
OBS:  56254.227  i NULL   2.976e+01   6.248e+00  
OBS:  56258.191  z NULL   5.300e+01   5.950e+00  
OBS:  56261.066  g NULL   1.137e+00   6.916e+00  
OBS:  56261.082  r NULL   1.318e+01   4.076e+00  
OBS:  56261.090  i NULL   2.149e+01   8.236e+00  
OBS:  56266.156  z NULL   3.468e+01   5.327e+00  
OBS:  56276.152  g NULL  -2.833e+00   4.038e+00  
OBS:  56276.172  r NULL   9.843e+00   2.894e+00  
OBS:  56277.164  i NULL   1.192e+01   3.555e+00  
OBS:  56278.164  z NULL   2.320e+01   4.311e+00  
OBS:  56288.035  g NULL   1.781e+01   1.451e+01  
OBS:  56288.043  r NULL   1.183e+01   5.406e+00  
OBS:  56288.051  i NULL  -1.078e+00   5.982e+00  
OBS:  56288.066  z NULL   8.984e+00   6.738e+00  
OBS:  56292.109  g NULL   1.148e+01   7.764e+00  
OBS:  56292.125  r NULL  -9.295e-01   3.870e+00  
OBS:  56296.039  i NULL   5.787e+00   3.480e+00  
OBS:  56296.051  z NULL   1.518e+01   4.472e+00  
OBS:  56305.043  g NULL   9.635e-01   2.873e+00  
OBS:  56305.051  r NULL   3.963e+00   2.178e+00  
OBS:  56305.055  i NULL   5.049e+00   3.052e+00  
OBS:  56305.070  z NULL   1.144e+01   3.672e+00  
OBS:  56317.035  g NULL  -3.198e+00   1.479e+01  
OBS:  56317.043  r NULL   7.492e+00   6.187e+00  
OBS:  56317.051  i NULL   9.904e+00   6.916e+00  
OBS:  56318.035  z NULL  -5.001e+00   1.346e+01  
END: 
