SURVEY: DES   
SNID:   32575   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19328 
HOST_GALAXY_PHOTO-Z:   0.4891  +- 0.0457  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.991e+01   3.399e+00  
OBS:  56275.172  r NULL  -1.564e+00   2.240e+00  
OBS:  56275.191  i NULL   8.063e+00   4.494e+00  
OBS:  56275.203  z NULL   6.268e+00   5.326e+00  
OBS:  56283.203  g NULL   3.055e+01   6.359e+00  
OBS:  56283.211  r NULL   9.035e-01   3.328e+00  
OBS:  56283.215  i NULL  -2.430e+00   5.818e+00  
OBS:  56283.223  z NULL   3.813e+00   5.044e+00  
OBS:  56288.199  g NULL   4.084e+01   1.183e+01  
OBS:  56288.215  r NULL   1.860e+01   6.194e+00  
OBS:  56289.109  i NULL  -6.760e-01   7.083e+00  
OBS:  56289.125  z NULL   1.006e+01   5.427e+00  
OBS:  56292.098  g NULL   2.633e+01   1.170e+01  
OBS:  56292.102  r NULL   2.164e+01   4.859e+00  
OBS:  56292.191  i NULL   1.426e+01   5.612e+00  
OBS:  56292.199  z NULL   1.243e+01   5.165e+00  
OBS:  56304.051  g NULL   1.150e+01   2.531e+00  
OBS:  56304.055  r NULL   1.666e+01   1.710e+00  
OBS:  56304.070  i NULL   1.868e+01   2.545e+00  
OBS:  56304.086  z NULL   1.881e+01   3.953e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   2.580e+00   7.576e+00  
OBS:  56312.066  r NULL   1.868e+01   2.994e+00  
OBS:  56312.090  i NULL   1.421e+01   5.034e+00  
OBS:  56312.113  z NULL   1.666e+01   5.440e+00  
OBS:  56320.043  g NULL   7.806e-01   6.174e+00  
OBS:  56320.051  r NULL   1.531e+01   2.516e+00  
OBS:  56320.059  i NULL   1.940e+01   3.679e+00  
OBS:  56320.070  z NULL   2.047e+01   4.413e+00  
OBS:  56328.047  g NULL   8.075e+00   3.362e+00  
OBS:  56328.055  r NULL   9.519e+00   2.420e+00  
OBS:  56328.070  i NULL   1.102e+01   4.058e+00  
OBS:  56328.086  z NULL   3.263e+00   6.784e+00  
OBS:  56336.062  g NULL  -2.461e+00   3.705e+00  
OBS:  56336.082  r NULL   1.041e+01   3.020e+00  
OBS:  56337.062  i NULL   9.833e+00   2.942e+00  
OBS:  56337.078  z NULL   1.258e+01   3.757e+00  
OBS:  56345.039  g NULL   2.700e-01   7.140e+00  
OBS:  56345.055  r NULL   8.484e+00   3.778e+00  
OBS:  56346.055  i NULL   2.791e+01   6.013e+00  
OBS:  56348.027  z NULL   6.085e+00   5.023e+00  
OBS:  56350.023  g NULL  -3.634e+00   6.830e+00  
OBS:  56350.027  r NULL   8.028e+00   3.943e+00  
OBS:  56350.035  i NULL   1.346e+01   6.690e+00  
OBS:  56351.023  z NULL   8.191e+00   6.100e+00  
END: 
