SURVEY: DES   
SNID:   112924   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1580 +-  0.0050  
 
HOST_GALAXY_GALID:   14690 
HOST_GALAXY_PHOTO-Z:   0.1615  +- 0.0289  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   7.949e+00   1.048e+01  
OBS:  56178.250  r NULL   1.532e+01   7.846e+00  
OBS:  56178.266  i NULL   1.358e+00   9.312e+00  
OBS:  56179.211  z NULL   1.412e+01   5.335e+00  
OBS:  56180.219  g NULL   4.113e+00   3.214e+00  
OBS:  56180.234  r NULL   5.871e+00   2.432e+00  
OBS:  56180.250  i NULL   1.105e+01   4.320e+00  
OBS:  56188.191  z NULL   1.191e+02   2.742e+01  
OBS:  56188.340  g NULL  -2.524e+00   2.565e+01  
OBS:  56188.355  r NULL   6.515e+01   4.380e+00  
OBS:  56189.195  i NULL   8.996e+01   3.104e+01  
OBS:  56194.215  g NULL   3.282e+01   4.872e+00  
OBS:  56194.223  r NULL   7.237e+01   5.643e+00  
OBS:  56194.227  z NULL   9.086e+01   6.776e+00  
OBS:  56200.234  i NULL   1.009e+02   1.215e+01  
OBS:  56208.160  g NULL   8.830e+00   3.010e+00  
OBS:  56208.176  r NULL   4.575e+01   2.617e+00  
OBS:  56208.191  z NULL   8.841e+01   5.219e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   7.805e+01   7.194e+00  
OBS:  56216.164  g NULL   6.708e+00   2.708e+00  
OBS:  56216.176  r NULL   3.299e+01   2.159e+00  
OBS:  56216.191  z NULL   5.506e+01   4.185e+00  
OBS:  56219.211  i NULL   4.712e+01   3.145e+00  
OBS:  56221.148  g NULL   2.806e+01   1.593e+01  
OBS:  56221.160  r NULL   1.888e+01   6.076e+00  
OBS:  56221.176  z NULL   3.473e+01   1.542e+01  
OBS:  56222.105  i NULL   5.545e+01   9.262e+00  
OBS:  56222.312  g NULL   7.514e+00   4.115e+00  
OBS:  56222.324  r NULL   1.286e+01   1.519e+01  
OBS:  56222.340  z NULL   7.019e+01   4.089e+01  
OBS:  56228.297  g NULL  -1.239e+01   1.503e+01  
OBS:  56228.305  r NULL   1.557e+01   5.506e+00  
OBS:  56228.312  i NULL   3.316e+01   9.439e+00  
