SURVEY: DES   
SNID:   194989   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13207 
HOST_GALAXY_PHOTO-Z:   0.4551  +- 0.0243  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 74 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56236.312  g NULL  -1.158e+00   7.809e+00  
OBS:  56236.324  r NULL   7.859e+00   3.731e+00  
OBS:  56236.340  i NULL  -2.304e+00   6.080e+00  
OBS:  56237.074  z NULL  -5.853e+00   7.012e+00  
OBS:  56237.340  g NULL  -5.580e+00   1.182e+01  
OBS:  56238.051  r NULL  -3.101e+00   4.311e+00  
OBS:  56238.059  i NULL   2.290e+00   5.466e+00  
OBS:  56238.340  g NULL  -5.682e+00   1.062e+01  
OBS:  56243.047  z NULL   9.526e+00   8.329e+00  
OBS:  56243.320  g NULL  -3.245e+00   4.201e+00  
OBS:  56243.336  r NULL   4.679e+00   3.300e+00  
OBS:  56244.039  i NULL   4.101e+00   7.034e+00  
OBS:  56244.309  g NULL   1.646e+00   4.124e+00  
OBS:  56244.320  r NULL   2.991e+00   3.227e+00  
OBS:  56245.047  z NULL   1.298e+01   5.017e+00  
OBS:  56245.320  g NULL   3.098e+00   4.230e+00  
OBS:  56246.055  r NULL   1.021e+01   2.395e+00  
OBS:  56246.070  i NULL   1.336e+01   3.895e+00  
OBS:  56247.223  g NULL   3.550e-02   2.983e+00  
OBS:  56247.230  z NULL   8.543e+00   4.390e+00  
OBS:  56248.305  r NULL   8.125e+00   2.387e+00  
OBS:  56248.316  i NULL   6.377e+00   4.234e+00  
OBS:  56258.152  g NULL   9.896e+00   1.264e+01  
OBS:  56258.168  z NULL   3.235e+01   6.019e+00  
OBS:  56258.273  r NULL   2.817e+01   7.803e+00  
OBS:  56258.281  i NULL   4.570e+01   1.265e+01  
OBS:  56261.266  g NULL   7.708e+00   1.009e+01  
OBS:  56261.273  r NULL   3.898e+01   4.260e+00  
OBS:  56261.281  i NULL   3.241e+01   7.063e+00  
OBS:  56261.289  z NULL   3.986e+01   4.955e+00  
OBS:  56275.152  g NULL   1.732e+00   3.313e+00  
OBS:  56275.172  r NULL   1.639e+01   2.275e+00  
OBS:  56275.191  i NULL   1.825e+01   4.515e+00  
OBS:  56275.203  z NULL   3.093e+01   5.360e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56283.203  g NULL  -1.085e+00   6.286e+00  
OBS:  56283.211  r NULL   5.235e+00   3.332e+00  
OBS:  56283.215  i NULL   1.616e+01   5.830e+00  
OBS:  56283.223  z NULL   2.474e+01   5.068e+00  
OBS:  56288.199  g NULL  -2.192e+01   1.180e+01  
OBS:  56288.215  r NULL   7.102e+00   6.184e+00  
OBS:  56289.109  i NULL   7.594e+00   7.085e+00  
OBS:  56289.125  z NULL   1.743e+01   5.436e+00  
OBS:  56292.098  g NULL   1.383e+01   1.165e+01  
OBS:  56292.102  r NULL   7.338e+00   4.832e+00  
OBS:  56292.191  i NULL   2.037e+01   5.617e+00  
OBS:  56292.199  z NULL   1.237e+01   5.167e+00  
OBS:  56304.051  g NULL  -7.434e-01   2.480e+00  
OBS:  56304.055  r NULL  -1.857e+00   1.660e+00  
OBS:  56304.070  i NULL   8.793e+00   2.517e+00  
OBS:  56304.086  z NULL   1.114e+01   3.942e+00  
OBS:  56312.055  g NULL   1.261e+01   7.571e+00  
OBS:  56312.066  r NULL   2.430e+00   2.963e+00  
OBS:  56312.090  i NULL   3.041e+00   5.022e+00  
OBS:  56312.113  z NULL   5.759e+00   5.431e+00  
OBS:  56320.043  g NULL  -5.893e+00   6.169e+00  
OBS:  56320.051  r NULL   4.851e+00   2.492e+00  
OBS:  56320.059  i NULL  -1.136e-01   3.655e+00  
OBS:  56320.070  z NULL   2.424e+00   4.395e+00  
OBS:  56328.047  g NULL  -2.122e+00   3.351e+00  
OBS:  56328.055  r NULL   1.105e+00   2.404e+00  
OBS:  56328.070  i NULL  -3.507e-02   4.047e+00  
OBS:  56328.086  z NULL   1.618e+01   6.789e+00  
OBS:  56336.062  g NULL   2.382e+00   3.701e+00  
OBS:  56336.082  r NULL  -2.215e+00   3.008e+00  
OBS:  56337.062  i NULL   3.246e+00   2.929e+00  
OBS:  56337.078  z NULL   2.826e+00   3.747e+00  
OBS:  56345.039  g NULL  -5.743e-01   7.139e+00  
OBS:  56345.055  r NULL  -3.842e+00   3.771e+00  
OBS:  56346.055  i NULL   5.640e+00   5.988e+00  
OBS:  56348.027  z NULL   9.234e+00   5.022e+00  
OBS:  56350.023  g NULL   2.149e+00   6.829e+00  
OBS:  56350.027  r NULL   3.741e-01   3.936e+00  
OBS:  56350.035  i NULL   7.762e+00   6.683e+00  
OBS:  56351.023  z NULL  -6.950e+00   6.098e+00  
END: 
