SURVEY: DES   
SNID:   170097   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14835 
HOST_GALAXY_PHOTO-Z:   0.6937  +- 0.0154  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL  -1.664e-01   7.571e+00  
OBS:  56312.066  r NULL   3.031e+00   2.964e+00  
OBS:  56312.090  i NULL  -1.828e+00   5.021e+00  
OBS:  56312.113  z NULL   3.007e+00   5.429e+00  
OBS:  56320.043  g NULL   8.505e+00   6.204e+00  
OBS:  56320.051  r NULL   2.040e+01   2.535e+00  
OBS:  56320.059  i NULL   1.208e+01   3.669e+00  
OBS:  56320.070  z NULL   8.269e+00   4.399e+00  
OBS:  56328.047  g NULL   2.036e+01   3.436e+00  
OBS:  56328.055  r NULL   2.276e+01   2.462e+00  
OBS:  56328.070  i NULL   2.123e+01   4.075e+00  
OBS:  56328.086  z NULL   1.873e+01   6.793e+00  
OBS:  56336.062  g NULL   1.313e+01   3.758e+00  
OBS:  56336.082  r NULL   2.266e+01   3.052e+00  
OBS:  56337.062  i NULL   1.778e+01   2.958e+00  
OBS:  56337.078  z NULL   2.009e+01   3.769e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.039  g NULL   1.624e+01   7.163e+00  
OBS:  56345.055  r NULL   1.582e+01   3.793e+00  
OBS:  56346.055  i NULL   1.435e+01   5.998e+00  
OBS:  56348.027  z NULL   2.282e+01   5.040e+00  
OBS:  56350.023  g NULL   1.370e+01   6.852e+00  
OBS:  56350.027  r NULL   1.371e+01   3.954e+00  
OBS:  56350.035  i NULL   1.578e+01   6.693e+00  
OBS:  56351.023  z NULL   1.666e+01   6.107e+00  
END: 
