SURVEY: DES   
SNID:   62079   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4709 +-  0.0050  
 
HOST_GALAXY_GALID:   17457 
HOST_GALAXY_PHOTO-Z:   0.5074  +- 0.0417  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.429e+01   1.050e+01  
OBS:  56178.250  r NULL   3.798e+01   7.883e+00  
OBS:  56178.266  i NULL   1.756e+01   9.323e+00  
OBS:  56179.211  z NULL   2.949e+01   5.360e+00  
OBS:  56180.219  g NULL   1.925e+01   3.261e+00  
OBS:  56180.234  r NULL   3.704e+01   2.549e+00  
OBS:  56180.250  i NULL   2.983e+01   4.359e+00  
OBS:  56188.191  z NULL   2.817e+01   2.733e+01  
OBS:  56188.340  g NULL   4.288e+01   2.577e+01  
OBS:  56188.355  r NULL   2.972e+01   4.220e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   2.568e+01   3.097e+01  
OBS:  56194.215  g NULL   7.321e+01   5.102e+00  
OBS:  56194.223  r NULL   4.438e+01   5.504e+00  
OBS:  56194.227  z NULL   4.052e+01   6.593e+00  
OBS:  56200.234  i NULL   2.771e+01   1.200e+01  
OBS:  56208.160  g NULL   5.850e+01   3.345e+00  
OBS:  56208.176  r NULL   5.508e+01   2.683e+00  
OBS:  56208.191  z NULL   6.792e+01   5.107e+00  
OBS:  56210.156  i NULL   7.571e+01   7.185e+00  
OBS:  56216.164  g NULL   6.166e+01   3.095e+00  
OBS:  56216.176  r NULL   5.534e+01   2.335e+00  
OBS:  56216.191  z NULL   6.309e+01   4.226e+00  
OBS:  56219.211  i NULL   6.907e+01   3.299e+00  
OBS:  56221.148  g NULL   4.595e+01   1.603e+01  
OBS:  56221.160  r NULL   6.606e+01   6.218e+00  
OBS:  56221.176  z NULL   2.405e+01   1.541e+01  
