SURVEY: DES   
SNID:   117233   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15639 
HOST_GALAXY_PHOTO-Z:   0.7111  +- 0.0149  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.215  g NULL  -3.899e+00   3.959e+00  
OBS:  56261.230  r NULL   6.617e+00   1.860e+00  
OBS:  56267.156  i NULL   1.557e+01   2.235e+00  
OBS:  56267.180  z NULL   1.442e+01   3.062e+00  
OBS:  56274.160  g NULL   2.004e+01   2.102e+00  
OBS:  56274.176  r NULL   1.725e+01   1.489e+00  
OBS:  56275.223  i NULL   1.742e+01   3.029e+00  
OBS:  56276.191  z NULL   1.617e+01   3.417e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56282.160  g NULL   2.130e+01   3.449e+00  
OBS:  56282.184  r NULL   2.176e+01   2.225e+00  
OBS:  56287.160  i NULL   2.855e+01   5.017e+00  
OBS:  56287.191  z NULL   1.868e+01   3.911e+00  
OBS:  56289.035  g NULL  -8.043e+00   1.190e+01  
OBS:  56289.043  r NULL   2.751e+01   4.219e+00  
OBS:  56289.152  i NULL   2.250e+01   4.351e+00  
OBS:  56289.176  z NULL   2.996e+01   4.500e+00  
OBS:  56297.039  g NULL   1.899e+01   1.660e+00  
OBS:  56297.047  r NULL   2.951e+01   1.355e+00  
OBS:  56297.062  i NULL   2.171e+01   1.916e+00  
OBS:  56297.090  z NULL   3.144e+01   2.203e+00  
OBS:  56305.094  g NULL   2.094e+01   1.723e+00  
OBS:  56305.102  r NULL   2.860e+01   1.421e+00  
OBS:  56305.113  i NULL   2.971e+01   2.269e+00  
OBS:  56306.043  z NULL   3.053e+01   2.773e+00  
OBS:  56313.047  g NULL   2.019e+01   5.981e+00  
OBS:  56313.055  r NULL   2.716e+01   2.582e+00  
OBS:  56313.090  i NULL   2.948e+01   3.134e+00  
OBS:  56317.066  z NULL   3.762e+01   4.308e+00  
OBS:  56321.035  g NULL   1.171e+01   2.938e+00  
OBS:  56321.043  r NULL   2.531e+01   1.458e+00  
OBS:  56321.066  i NULL   2.225e+01   3.253e+00  
OBS:  56326.039  z NULL   4.040e+01   2.717e+00  
OBS:  56333.043  g NULL   1.036e+01   1.848e+00  
OBS:  56333.051  r NULL   2.432e+01   1.468e+00  
OBS:  56334.043  i NULL   2.598e+01   2.239e+00  
OBS:  56335.043  z NULL   3.401e+01   3.442e+00  
OBS:  56344.992  g NULL   4.257e+00   4.335e+00  
OBS:  56345.000  r NULL   2.190e+01   1.914e+00  
OBS:  56345.016  i NULL   2.530e+01   3.488e+00  
OBS:  56345.992  z NULL   4.561e+01   3.798e+00  
OBS:  56349.996  g NULL   5.326e+00   3.972e+00  
OBS:  56350.004  r NULL   2.070e+01   2.101e+00  
OBS:  56350.996  i NULL   2.090e+01   3.051e+00  
END: 
