SURVEY: DES   
SNID:   89258   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7105 +-  0.0050  
 
HOST_GALAXY_GALID:   10272 
HOST_GALAXY_PHOTO-Z:   0.7197  +- 0.0127  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   4.929e+00   1.049e+01  
OBS:  56178.250  r NULL   5.685e+01   7.932e+00  
OBS:  56178.266  i NULL   5.320e+01   9.377e+00  
OBS:  56179.211  z NULL   7.577e+01   5.522e+00  
OBS:  56180.219  g NULL   1.040e+01   3.234e+00  
OBS:  56180.234  r NULL   6.077e+01   2.723e+00  
OBS:  56180.250  i NULL   5.793e+01   4.471e+00  
OBS:  56188.191  z NULL   6.651e+00   2.733e+01  
OBS:  56188.340  g NULL  -4.813e+00   2.559e+01  
OBS:  56188.355  r NULL   4.265e+01   4.261e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   2.666e+01   3.097e+01  
OBS:  56194.215  g NULL   1.592e+00   4.771e+00  
OBS:  56194.223  r NULL   3.731e+01   5.472e+00  
OBS:  56194.227  z NULL   4.998e+01   6.617e+00  
OBS:  56200.234  i NULL   2.517e+01   1.200e+01  
OBS:  56208.160  g NULL   4.773e+00   2.976e+00  
OBS:  56208.176  r NULL   7.613e+00   2.442e+00  
OBS:  56208.191  z NULL   2.877e+01   4.973e+00  
OBS:  56210.156  i NULL  -3.759e+00   7.030e+00  
OBS:  56216.164  g NULL  -5.988e-01   2.687e+00  
OBS:  56216.176  r NULL   1.011e+01   2.051e+00  
OBS:  56216.191  z NULL   2.916e+01   4.087e+00  
OBS:  56219.211  i NULL   1.020e+01   3.000e+00  
OBS:  56221.148  g NULL  -1.788e+01   1.592e+01  
OBS:  56221.160  r NULL   1.403e+00   6.052e+00  
