SURVEY: DES   
SNID:   158866   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2605 +-  0.0050  
 
HOST_GALAXY_GALID:   17414 
HOST_GALAXY_PHOTO-Z:   0.3313  +- 0.0295  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.266  g NULL  -6.739e+00   1.009e+01  
OBS:  56261.273  r NULL  -1.408e+00   4.184e+00  
OBS:  56261.281  i NULL   7.936e-01   7.029e+00  
OBS:  56261.289  z NULL   5.608e+00   4.893e+00  
OBS:  56275.152  g NULL   2.458e+01   3.418e+00  
OBS:  56275.172  r NULL   1.930e+01   2.291e+00  
OBS:  56275.191  i NULL   2.692e+01   4.532e+00  
OBS:  56275.203  z NULL   3.957e+01   5.381e+00  
OBS:  56283.203  g NULL   4.543e+01   6.399e+00  
OBS:  56283.211  r NULL   3.701e+01   3.429e+00  
OBS:  56283.215  i NULL   5.925e+01   5.941e+00  
OBS:  56283.223  z NULL   5.089e+01   5.142e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   3.051e+01   1.182e+01  
OBS:  56288.215  r NULL   5.997e+01   6.296e+00  
OBS:  56289.109  i NULL   4.792e+01   7.152e+00  
OBS:  56289.125  z NULL   5.747e+01   5.537e+00  
OBS:  56292.098  g NULL   2.270e+01   1.169e+01  
OBS:  56292.102  r NULL   4.702e+01   4.943e+00  
OBS:  56292.191  i NULL   5.419e+01   5.711e+00  
OBS:  56292.199  z NULL   5.253e+01   5.260e+00  
OBS:  56304.051  g NULL  -2.009e+00   2.501e+00  
OBS:  56304.055  r NULL   2.338e+01   1.745e+00  
OBS:  56304.070  i NULL   3.309e+01   2.611e+00  
OBS:  56304.086  z NULL   4.022e+01   4.014e+00  
OBS:  56312.055  g NULL   5.103e+00   7.572e+00  
OBS:  56312.066  r NULL   1.196e+01   2.981e+00  
OBS:  56312.090  i NULL   1.997e+01   5.044e+00  
OBS:  56312.113  z NULL   3.477e+01   5.472e+00  
OBS:  56320.043  g NULL   1.327e+01   6.176e+00  
OBS:  56320.051  r NULL   4.949e+00   2.500e+00  
OBS:  56320.059  i NULL   1.558e+01   3.675e+00  
OBS:  56320.070  z NULL   2.970e+01   4.433e+00  
OBS:  56328.047  g NULL  -2.876e+00   3.356e+00  
OBS:  56328.055  r NULL   1.041e+01   2.417e+00  
OBS:  56328.070  i NULL   6.305e+00   4.053e+00  
OBS:  56328.086  z NULL   1.013e+01   6.786e+00  
OBS:  56336.062  g NULL   8.380e-01   3.704e+00  
OBS:  56336.082  r NULL   6.145e+00   3.013e+00  
OBS:  56337.062  i NULL   4.199e+00   2.933e+00  
OBS:  56337.078  z NULL   1.023e+01   3.753e+00  
OBS:  56345.039  g NULL  -1.852e+00   7.140e+00  
OBS:  56345.055  r NULL   9.393e-01   3.772e+00  
OBS:  56346.055  i NULL   3.776e+00   5.988e+00  
OBS:  56348.027  z NULL   6.886e+00   5.022e+00  
OBS:  56350.023  g NULL   1.288e+01   6.835e+00  
OBS:  56350.027  r NULL   2.791e-01   3.937e+00  
OBS:  56350.035  i NULL   5.871e+00   6.684e+00  
OBS:  56351.023  z NULL   1.650e+01   6.105e+00  
END: 
