SURVEY: DES   
SNID:   123578   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7875 +-  0.0050  
 
HOST_GALAXY_GALID:   19864 
HOST_GALAXY_PHOTO-Z:   0.7781  +- 0.0259  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   4.402e+00   2.486e+00  
OBS:  56304.055  r NULL   9.072e+00   1.680e+00  
OBS:  56304.070  i NULL   1.644e+01   2.539e+00  
OBS:  56304.086  z NULL   7.813e+00   3.939e+00  
OBS:  56312.055  g NULL   2.458e+00   7.574e+00  
OBS:  56312.066  r NULL   2.283e+01   3.012e+00  
OBS:  56312.090  i NULL   3.082e+01   5.068e+00  
OBS:  56312.113  z NULL   3.072e+01   5.463e+00  
OBS:  56320.043  g NULL   4.483e+00   6.181e+00  
OBS:  56320.051  r NULL   3.537e+01   2.606e+00  
OBS:  56320.059  i NULL   4.488e+01   3.778e+00  
OBS:  56320.070  z NULL   4.923e+01   4.497e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   5.497e+00   3.367e+00  
OBS:  56328.055  r NULL   2.917e+01   2.495e+00  
OBS:  56328.070  i NULL   5.024e+01   4.181e+00  
OBS:  56328.086  z NULL   5.450e+01   6.863e+00  
OBS:  56336.062  g NULL  -1.763e+00   3.709e+00  
OBS:  56336.082  r NULL   2.093e+01   3.051e+00  
OBS:  56337.062  i NULL   4.492e+01   3.076e+00  
OBS:  56337.078  z NULL   4.193e+01   3.836e+00  
OBS:  56345.039  g NULL   6.452e+00   7.143e+00  
OBS:  56345.055  r NULL   1.840e+01   3.796e+00  
OBS:  56346.055  i NULL   2.455e+01   6.016e+00  
OBS:  56348.027  z NULL   3.347e+01   5.064e+00  
OBS:  56350.023  g NULL   1.173e+00   6.831e+00  
OBS:  56350.027  r NULL   1.892e+01   3.959e+00  
OBS:  56350.035  i NULL   2.802e+01   6.712e+00  
OBS:  56351.023  z NULL   3.975e+01   6.146e+00  
END: 
