SURVEY: DES   
SNID:   129056   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.6446 +-  0.0050  
 
HOST_GALAXY_GALID:   19307 
HOST_GALAXY_PHOTO-Z:   0.6426  +- 0.0153  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.043  g NULL  -3.719e+00   2.547e+00  
OBS:  56306.102  r NULL   5.226e+00   3.211e+00  
OBS:  56306.113  i NULL  -3.497e+00   4.306e+00  
OBS:  56306.121  z NULL  -1.275e+01   5.395e+00  
OBS:  56312.047  g NULL  -3.727e+00   9.604e+00  
OBS:  56318.066  r NULL   2.426e+01   4.603e+00  
OBS:  56318.078  i NULL   2.214e+01   7.987e+00  
OBS:  56318.086  z NULL   1.864e+01   6.380e+00  
OBS:  56320.035  g NULL  -1.308e+01   1.146e+01  
OBS:  56327.039  r NULL   5.361e+01   3.016e+00  
OBS:  56327.047  i NULL   6.166e+01   4.359e+00  
OBS:  56327.055  z NULL   4.679e+01   4.840e+00  
OBS:  56328.039  g NULL   7.389e+00   3.731e+00  
OBS:  56336.043  r NULL   4.687e+01   3.242e+00  
OBS:  56336.055  i NULL   5.744e+01   5.149e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56337.043  z NULL   6.021e+01   4.204e+00  
OBS:  56338.043  g NULL   5.952e+00   3.568e+00  
OBS:  56347.996  r NULL   3.300e+01   2.589e+00  
OBS:  56348.004  i NULL   4.613e+01   4.966e+00  
OBS:  56348.008  z NULL   4.914e+01   6.632e+00  
OBS:  56348.996  g NULL  -8.572e-01   5.508e+00  
END: 
