SURVEY: DES   
SNID:   151729   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14568 
HOST_GALAXY_PHOTO-Z:   0.9420  +- 0.0184  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 116 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -2.111e+01   2.733e+01  
OBS:  56188.340  g NULL  -4.500e+01   2.559e+01  
OBS:  56188.355  r NULL   3.672e+00   4.157e+00  
OBS:  56189.195  i NULL  -3.342e+01   3.096e+01  
OBS:  56194.215  g NULL   1.642e+00   4.769e+00  
OBS:  56194.223  r NULL   1.384e+01   5.419e+00  
OBS:  56194.227  z NULL   4.220e+00   6.543e+00  
OBS:  56200.234  i NULL   1.716e+01   1.199e+01  
OBS:  56208.160  g NULL   5.648e+00   2.985e+00  
OBS:  56208.176  r NULL   1.716e+01   2.467e+00  
OBS:  56208.191  z NULL   1.218e+01   4.945e+00  
OBS:  56210.156  i NULL   1.897e+01   7.036e+00  
OBS:  56216.164  g NULL  -9.166e-01   2.697e+00  
OBS:  56216.176  r NULL   1.874e+01   2.084e+00  
OBS:  56216.191  z NULL   6.286e+00   4.049e+00  
OBS:  56219.211  i NULL   1.031e+01   3.002e+00  
OBS:  56221.148  g NULL   2.988e+01   1.593e+01  
OBS:  56221.160  r NULL   2.698e+01   6.082e+00  
OBS:  56221.176  z NULL   1.204e+01   1.540e+01  
OBS:  56222.105  i NULL   6.123e+00   9.195e+00  
OBS:  56222.312  g NULL   4.104e-01   4.110e+00  
OBS:  56222.324  r NULL  -2.607e+00   1.518e+01  
OBS:  56222.340  z NULL   2.148e+01   4.086e+01  
OBS:  56228.297  g NULL   1.979e+01   1.504e+01  
OBS:  56228.305  r NULL   1.689e+01   5.509e+00  
OBS:  56228.312  i NULL   2.984e+01   9.431e+00  
OBS:  56228.320  z NULL   1.217e+01   5.807e+00  
OBS:  56229.320  g NULL   3.363e+01   1.407e+01  
OBS:  56229.332  r NULL   2.691e+01   7.274e+00  
OBS:  56229.348  i NULL   4.062e+01   1.297e+01  
OBS:  56230.070  z NULL   1.129e+01   7.138e+00  
OBS:  56230.316  g NULL   9.543e+00   1.368e+01  
OBS:  56230.328  r NULL   2.749e+01   6.697e+00  
OBS:  56230.344  i NULL   2.496e+01   1.240e+01  
OBS:  56231.301  g NULL  -2.672e+00   1.166e+01  
OBS:  56231.316  r NULL   1.800e+01   6.034e+00  
OBS:  56231.328  i NULL   4.001e+00   1.047e+01  
