SURVEY: DES   
SNID:   43430   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4630 +-  0.0050  
 
HOST_GALAXY_GALID:   14854 
HOST_GALAXY_PHOTO-Z:   0.5011  +- 0.0316  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL  -6.008e-01   4.770e+00  
OBS:  56176.199  r NULL   5.022e+01   2.342e+00  
OBS:  56176.215  i NULL   3.703e+01   3.228e+00  
OBS:  56176.238  z NULL   2.717e+01   2.537e+00  
OBS:  56179.188  g NULL   3.660e+01   2.714e+00  
OBS:  56179.195  r NULL   1.009e+02   2.567e+00  
OBS:  56179.234  i NULL   6.460e+01   2.338e+00  
OBS:  56179.266  z NULL   5.672e+01   3.879e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   5.483e+01   2.805e+00  
OBS:  56180.281  r NULL   1.308e+02   2.795e+00  
OBS:  56180.297  i NULL   7.675e+01   3.966e+00  
OBS:  56180.328  z NULL   6.434e+01   4.648e+00  
OBS:  56188.160  g NULL   1.011e+02   6.098e+00  
OBS:  56188.176  r NULL   2.426e+02   7.250e+00  
OBS:  56188.211  i NULL   1.545e+02   5.392e+00  
OBS:  56188.238  z NULL   1.087e+02   3.964e+00  
OBS:  56189.254  g NULL   9.966e+01   3.064e+00  
OBS:  56189.270  r NULL   2.579e+02   5.874e+00  
OBS:  56189.281  i NULL   1.729e+02   9.637e+00  
OBS:  56189.312  z NULL   1.153e+02   3.670e+00  
OBS:  56194.258  g NULL   8.454e+01   3.174e+00  
OBS:  56194.270  r NULL   2.540e+02   5.004e+00  
OBS:  56194.285  i NULL   1.683e+02   3.921e+00  
OBS:  56194.305  z NULL   1.136e+02   3.197e+00  
OBS:  56202.160  g NULL   3.569e+01   4.860e+00  
OBS:  56202.176  r NULL   1.917e+02   4.289e+00  
OBS:  56202.191  i NULL   1.519e+02   5.051e+00  
OBS:  56202.215  z NULL   9.262e+01   3.220e+00  
OBS:  56210.172  g NULL   2.360e+01   3.738e+00  
OBS:  56210.188  r NULL   1.082e+02   3.816e+00  
OBS:  56210.203  i NULL   1.017e+02   3.743e+00  
OBS:  56210.234  z NULL   6.478e+01   4.035e+00  
OBS:  56218.172  g NULL   9.934e+00   1.287e+00  
OBS:  56218.191  r NULL   5.182e+01   1.389e+00  
OBS:  56218.211  i NULL   7.931e+01   2.131e+00  
OBS:  56219.156  z NULL   6.151e+01   2.254e+00  
OBS:  56221.273  g NULL   7.329e+00   3.925e+00  
OBS:  56221.281  r NULL   3.242e+01   5.631e+00  
OBS:  56221.297  i NULL   6.105e+01   4.644e+00  
OBS:  56221.324  z NULL   4.725e+01   1.443e+01  
