SURVEY: DES   
SNID:   23274   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8399 +-  0.0050  
 
HOST_GALAXY_GALID:   18197 
HOST_GALAXY_PHOTO-Z:   0.8458  +- 0.0204  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -2.133e+00   1.048e+01  
OBS:  56178.250  r NULL   4.208e+01   7.889e+00  
OBS:  56178.266  i NULL   5.072e+01   9.371e+00  
OBS:  56179.211  z NULL   4.203e+01   5.391e+00  
OBS:  56180.219  g NULL   6.972e+00   3.215e+00  
OBS:  56180.234  r NULL   2.435e+01   2.489e+00  
OBS:  56180.250  i NULL   5.250e+01   4.445e+00  
OBS:  56188.191  z NULL   2.151e+01   2.733e+01  
OBS:  56188.340  g NULL  -1.452e+01   2.558e+01  
OBS:  56188.355  r NULL   1.319e+01   4.173e+00  
OBS:  56189.195  i NULL   1.300e+01   3.097e+01  
OBS:  56194.215  g NULL   3.215e+00   4.767e+00  
OBS:  56194.223  r NULL   1.001e+01   5.414e+00  
OBS:  56194.227  z NULL   3.011e+01   6.571e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56200.234  i NULL   1.551e+01   1.199e+01  
OBS:  56208.160  g NULL  -1.503e+00   2.973e+00  
OBS:  56208.176  r NULL   2.473e+00   2.433e+00  
OBS:  56208.191  z NULL   1.752e+01   4.952e+00  
OBS:  56210.156  i NULL   5.000e+00   7.029e+00  
OBS:  56216.164  g NULL  -4.383e+00   2.688e+00  
OBS:  56216.176  r NULL   5.805e+00   2.041e+00  
OBS:  56216.191  z NULL   1.508e+01   4.058e+00  
OBS:  56219.211  i NULL   8.936e+00   2.997e+00  
OBS:  56221.148  g NULL   1.366e+01   1.592e+01  
OBS:  56221.160  r NULL   7.935e-01   6.049e+00  
OBS:  56221.176  z NULL  -2.257e+01   1.540e+01  
OBS:  56222.105  i NULL   2.089e+01   9.201e+00  
OBS:  56222.312  g NULL  -6.214e+00   4.102e+00  
