SURVEY: DES   
SNID:   120278   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10493 
HOST_GALAXY_PHOTO-Z:   0.3337  +- 0.0367  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 57 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   8.921e+01   1.071e+01  
OBS:  56178.250  r NULL   1.596e+02   8.436e+00  
OBS:  56178.266  i NULL   1.871e+02   9.977e+00  
OBS:  56179.211  z NULL   3.003e+02   7.749e+00  
OBS:  56180.219  g NULL   1.028e+02   3.973e+00  
OBS:  56180.234  r NULL   1.610e+02   3.947e+00  
OBS:  56180.250  i NULL   1.771e+02   5.492e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   2.435e+02   2.774e+01  
OBS:  56188.340  g NULL   1.077e+02   2.594e+01  
OBS:  56188.355  r NULL   1.561e+02   5.180e+00  
OBS:  56189.195  i NULL   1.573e+02   3.116e+01  
OBS:  56194.215  g NULL   9.347e+01   5.256e+00  
OBS:  56194.223  r NULL   1.483e+02   6.200e+00  
OBS:  56194.227  z NULL   2.797e+02   8.405e+00  
OBS:  56200.234  i NULL   1.937e+02   1.254e+01  
OBS:  56208.160  g NULL   7.244e+01   3.466e+00  
OBS:  56208.176  r NULL   1.248e+02   3.452e+00  
OBS:  56208.191  z NULL   2.481e+02   6.792e+00  
OBS:  56210.156  i NULL   1.509e+02   7.608e+00  
OBS:  56216.164  g NULL   7.228e+01   3.206e+00  
OBS:  56216.176  r NULL   1.226e+02   3.143e+00  
OBS:  56216.191  z NULL   2.207e+02   5.798e+00  
OBS:  56219.211  i NULL   1.524e+02   4.191e+00  
OBS:  56221.148  g NULL   6.890e+01   1.608e+01  
OBS:  56221.160  r NULL   1.182e+02   6.524e+00  
OBS:  56221.176  z NULL   2.340e+02   1.603e+01  
OBS:  56222.105  i NULL   1.612e+02   9.713e+00  
OBS:  56222.312  g NULL   6.874e+01   4.478e+00  
OBS:  56222.324  r NULL   1.212e+02   1.543e+01  
OBS:  56222.340  z NULL   1.745e+02   4.103e+01  
OBS:  56228.297  g NULL   7.607e+01   1.515e+01  
OBS:  56228.305  r NULL   1.136e+02   5.931e+00  
OBS:  56228.312  i NULL   1.392e+02   9.790e+00  
OBS:  56228.320  z NULL   1.983e+02   6.901e+00  
OBS:  56229.320  g NULL   3.511e+01   1.411e+01  
OBS:  56229.332  r NULL   1.100e+02   7.570e+00  
OBS:  56229.348  i NULL   1.354e+02   1.321e+01  
OBS:  56230.070  z NULL   1.814e+02   7.915e+00  
OBS:  56230.316  g NULL   5.959e+01   1.377e+01  
OBS:  56230.328  r NULL   9.864e+01   6.957e+00  
OBS:  56230.344  i NULL   1.403e+02   1.269e+01  
OBS:  56231.301  g NULL   6.033e+01   1.176e+01  
OBS:  56231.316  r NULL   1.013e+02   6.349e+00  
OBS:  56231.328  i NULL   1.386e+02   1.081e+01  
OBS:  56231.344  z NULL   1.901e+02   6.811e+00  
OBS:  56235.297  g NULL   6.160e+01   9.766e+00  
OBS:  56235.312  r NULL   9.426e+01   5.032e+00  
OBS:  56235.324  i NULL   1.111e+02   6.994e+00  
OBS:  56235.340  z NULL   1.754e+02   7.519e+00  
OBS:  56236.312  g NULL   5.634e+01   7.952e+00  
OBS:  56236.324  r NULL   1.034e+02   4.253e+00  
OBS:  56236.340  i NULL   1.240e+02   6.545e+00  
OBS:  56237.074  z NULL   1.724e+02   7.731e+00  
OBS:  56237.340  g NULL   8.092e+01   1.200e+01  
OBS:  56238.051  r NULL   9.322e+01   4.699e+00  
OBS:  56238.059  i NULL   1.278e+02   6.007e+00  
OBS:  56238.340  g NULL   5.103e+01   1.076e+01  
END: 
