SURVEY: DES   
SNID:   105305   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5488 +-  0.0050  
 
HOST_GALAXY_GALID:   16877 
HOST_GALAXY_PHOTO-Z:   0.5570  +- 0.0307  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56317.066  z NULL   2.151e+01   4.269e+00  
OBS:  56321.035  g NULL   1.593e+01   2.950e+00  
OBS:  56321.043  r NULL   2.235e+01   1.440e+00  
OBS:  56321.066  i NULL   2.231e+01   3.251e+00  
OBS:  56326.039  z NULL   2.558e+01   2.652e+00  
OBS:  56333.043  g NULL   5.405e+01   2.162e+00  
OBS:  56333.051  r NULL   2.934e+01   1.503e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56334.043  i NULL   3.550e+01   2.287e+00  
OBS:  56335.043  z NULL   3.403e+01   3.442e+00  
OBS:  56344.992  g NULL   4.431e+01   4.442e+00  
OBS:  56345.000  r NULL   3.913e+01   2.014e+00  
OBS:  56345.016  i NULL   4.889e+01   3.578e+00  
OBS:  56345.992  z NULL   4.136e+01   3.781e+00  
OBS:  56349.996  g NULL   4.692e+01   4.096e+00  
OBS:  56350.004  r NULL   3.542e+01   2.176e+00  
OBS:  56350.996  i NULL   5.168e+01   3.182e+00  
END: 
