SURVEY: DES   
SNID:   148740   
IAUC:    UNKNOWN 
SNTYPE:  3 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5982 +-  0.0050  
 
HOST_GALAXY_GALID:   15457 
HOST_GALAXY_PHOTO-Z:   0.6144  +- 0.0620  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL  -3.978e+00   1.264e+01  
OBS:  56258.168  z NULL   3.392e-01   5.983e+00  
OBS:  56258.273  r NULL  -1.078e+01   7.781e+00  
OBS:  56258.281  i NULL   7.811e+00   1.262e+01  
OBS:  56261.266  g NULL   4.620e+00   1.009e+01  
OBS:  56261.273  r NULL  -4.707e+00   4.187e+00  
OBS:  56261.281  i NULL   3.084e+00   7.031e+00  
OBS:  56261.289  z NULL   1.581e+01   4.902e+00  
OBS:  56275.152  g NULL   1.341e+01   3.347e+00  
OBS:  56275.172  r NULL   3.898e+01   2.398e+00  
OBS:  56275.191  i NULL   3.978e+01   4.576e+00  
OBS:  56275.203  z NULL   6.364e+01   5.465e+00  
OBS:  56283.203  g NULL   1.369e+01   6.302e+00  
OBS:  56283.211  r NULL   5.193e+01   3.499e+00  
OBS:  56283.215  i NULL   5.611e+01   5.931e+00  
OBS:  56283.223  z NULL   8.396e+01   5.293e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   1.755e+01   1.180e+01  
OBS:  56288.215  r NULL   3.251e+01   6.226e+00  
OBS:  56289.109  i NULL   6.095e+01   7.187e+00  
OBS:  56289.125  z NULL   7.432e+01   5.610e+00  
OBS:  56292.098  g NULL   1.895e+01   1.166e+01  
OBS:  56292.102  r NULL   3.282e+01   4.901e+00  
OBS:  56292.191  i NULL   5.536e+01   5.717e+00  
OBS:  56292.199  z NULL   7.150e+01   5.342e+00  
OBS:  56304.051  g NULL   3.938e+00   2.486e+00  
OBS:  56304.055  r NULL   1.007e+01   1.687e+00  
OBS:  56304.070  i NULL   3.279e+01   2.607e+00  
OBS:  56304.086  z NULL   4.962e+01   4.053e+00  
OBS:  56312.055  g NULL   1.639e+01   7.575e+00  
OBS:  56312.066  r NULL   4.511e+00   2.969e+00  
OBS:  56312.090  i NULL   1.791e+01   5.040e+00  
OBS:  56312.113  z NULL   4.377e+01   5.496e+00  
OBS:  56320.043  g NULL   1.924e+00   6.170e+00  
OBS:  56320.051  r NULL   6.361e+00   2.498e+00  
OBS:  56320.059  i NULL   1.040e+01   3.666e+00  
OBS:  56320.070  z NULL   2.556e+01   4.425e+00  
OBS:  56328.047  g NULL   3.679e+00   3.354e+00  
OBS:  56328.055  r NULL   7.193e+00   2.412e+00  
OBS:  56328.070  i NULL   9.877e-01   4.051e+00  
OBS:  56328.086  z NULL   1.491e+01   6.790e+00  
OBS:  56336.062  g NULL   4.042e+00   3.703e+00  
OBS:  56336.082  r NULL   2.996e+00   3.011e+00  
OBS:  56337.062  i NULL   1.190e+01   2.941e+00  
OBS:  56337.078  z NULL   1.545e+01   3.760e+00  
OBS:  56345.039  g NULL  -2.690e+00   7.140e+00  
OBS:  56345.055  r NULL   7.237e+00   3.775e+00  
OBS:  56346.055  i NULL   7.079e+00   5.990e+00  
OBS:  56348.027  z NULL   6.880e-01   5.021e+00  
OBS:  56350.023  g NULL   9.531e+00   6.832e+00  
OBS:  56350.027  r NULL  -2.288e+00   3.938e+00  
OBS:  56350.035  i NULL  -2.814e+00   6.684e+00  
OBS:  56351.023  z NULL   1.627e+01   6.105e+00  
END: 
