SURVEY: DES   
SNID:   103412   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5148 +-  0.0050  
 
HOST_GALAXY_GALID:   11984 
HOST_GALAXY_PHOTO-Z:   0.5322  +- 0.0270  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 102 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.319e+01   4.801e+00  
OBS:  56177.188  r NULL   4.614e+01   5.409e+00  
OBS:  56177.203  i NULL   6.293e+01   5.568e+00  
OBS:  56177.234  z NULL   9.240e+01   5.001e+00  
OBS:  56179.172  g NULL   7.391e+00   2.254e+00  
OBS:  56179.312  r NULL   4.141e+01   3.139e+00  
OBS:  56179.328  i NULL   6.009e+01   4.357e+00  
OBS:  56179.359  z NULL   8.317e+01   3.850e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   4.626e-01   1.707e+00  
OBS:  56187.172  r NULL   2.153e+01   1.328e+00  
OBS:  56187.188  i NULL   4.248e+01   2.070e+00  
OBS:  56187.211  z NULL   7.285e+01   2.571e+00  
OBS:  56189.148  g NULL   4.237e+00   9.762e+00  
OBS:  56189.160  r NULL   2.291e+01   3.908e+00  
OBS:  56189.176  i NULL   4.463e+01   8.123e+00  
OBS:  56189.203  z NULL   6.524e+01   4.851e+00  
OBS:  56194.121  g NULL  -6.200e-01   3.772e+00  
OBS:  56194.129  r NULL   1.224e+01   2.366e+00  
OBS:  56200.156  i NULL   2.290e+01   8.078e+00  
OBS:  56200.180  z NULL   3.524e+01   5.675e+00  
OBS:  56207.156  g NULL  -7.929e-01   2.280e+00  
OBS:  56207.172  r NULL   8.250e+00   1.613e+00  
OBS:  56209.191  i NULL   1.667e+01   2.167e+00  
OBS:  56209.215  z NULL   2.717e+01   2.262e+00  
OBS:  56215.164  g NULL   9.504e-01   1.596e+00  
OBS:  56215.180  r NULL   2.423e+00   1.100e+00  
OBS:  56217.152  i NULL   1.134e+01   1.418e+00  
OBS:  56217.191  z NULL   2.002e+01   1.858e+00  
OBS:  56221.062  g NULL   4.214e+00   4.489e+00  
OBS:  56221.074  r NULL   5.745e+00   3.584e+00  
OBS:  56221.195  i NULL   3.257e+00   1.346e+01  
OBS:  56221.227  z NULL   2.223e+01   4.037e+00  
OBS:  56222.047  g NULL   4.462e+00   6.420e+00  
OBS:  56222.062  r NULL  -1.555e+00   3.127e+00  
OBS:  56222.191  i NULL   1.584e+00   9.793e+00  
OBS:  56222.211  z NULL   2.499e+01   4.859e+00  
OBS:  56228.031  g NULL  -1.493e+01   2.612e+01  
OBS:  56228.047  r NULL   6.786e+00   1.164e+01  
OBS:  56228.156  i NULL   1.764e+01   5.190e+00  
OBS:  56228.188  z NULL   1.785e+01   2.864e+00  
OBS:  56229.031  g NULL  -1.899e+01   3.075e+01  
OBS:  56229.156  r NULL   1.597e+00   3.596e+00  
OBS:  56229.172  i NULL   6.517e+00   7.055e+00  
OBS:  56229.199  z NULL   1.684e+01   2.944e+00  
OBS:  56230.035  g NULL  -1.595e+00   9.315e+00  
OBS:  56230.043  r NULL   4.799e+00   3.865e+00  
OBS:  56230.191  i NULL   1.869e+01   6.328e+00  
OBS:  56230.215  z NULL   1.602e+01   2.938e+00  
OBS:  56231.035  g NULL  -1.074e+01   7.697e+00  
OBS:  56231.156  r NULL   4.260e+00   2.656e+00  
OBS:  56231.172  i NULL   9.060e+00   4.795e+00  
OBS:  56231.191  z NULL   1.708e+01   3.036e+00  
OBS:  56235.145  g NULL   3.037e+00   3.788e+00  
OBS:  56235.160  r NULL   2.960e+00   1.759e+00  
OBS:  56235.172  i NULL   8.943e+00   3.206e+00  
OBS:  56235.195  z NULL   1.905e+01   2.959e+00  
OBS:  56236.160  g NULL   3.830e+00   2.003e+00  
OBS:  56236.172  r NULL   4.622e+00   1.879e+00  
OBS:  56236.188  i NULL   7.708e+00   2.789e+00  
OBS:  56236.207  z NULL   1.687e+01   3.207e+00  
OBS:  56237.176  g NULL  -2.483e+00   3.440e+00  
OBS:  56237.188  r NULL   3.357e+00   2.255e+00  
OBS:  56237.207  i NULL   5.446e+00   2.866e+00  
OBS:  56237.238  z NULL   2.171e+01   3.890e+00  
OBS:  56238.188  g NULL   1.264e+00   2.972e+00  
OBS:  56238.199  r NULL   5.519e+00   2.027e+00  
OBS:  56238.219  i NULL   7.067e+00   3.239e+00  
OBS:  56238.250  z NULL   3.120e+01   4.897e+00  
OBS:  56243.203  g NULL   2.784e-01   1.691e+00  
OBS:  56243.211  r NULL   6.013e+00   1.232e+00  
OBS:  56243.223  i NULL   6.766e+00   1.856e+00  
OBS:  56243.250  z NULL   1.133e+01   2.427e+00  
OBS:  56244.180  g NULL   3.377e-01   1.784e+00  
