SURVEY: DES   
SNID:   77902   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.5560 +-  0.0050  
 
HOST_GALAXY_GALID:   12487 
HOST_GALAXY_PHOTO-Z:   0.5870  +- 0.0255  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56332.039  g NULL   5.699e+00   1.476e+00  
OBS:  56332.051  r NULL   2.328e+01   1.085e+00  
OBS:  56332.070  i NULL   2.478e+01   1.659e+00  
OBS:  56332.094  z NULL   1.942e+01   2.605e+00  
OBS:  56340.043  g NULL   3.731e+01   2.878e+00  
OBS:  56340.055  r NULL   2.825e+01   1.741e+00  
OBS:  56340.074  i NULL   3.458e+01   2.804e+00  
OBS:  56340.098  z NULL   3.194e+01   3.042e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56348.055  g NULL   4.203e+01   3.390e+00  
OBS:  56348.070  r NULL   3.663e+01   2.218e+00  
OBS:  56349.004  i NULL   4.892e+01   2.538e+00  
OBS:  56349.027  z NULL   4.102e+01   2.549e+00  
OBS:  56350.043  g NULL   4.185e+01   3.950e+00  
OBS:  56350.055  r NULL   3.450e+01   1.940e+00  
OBS:  56350.070  i NULL   4.691e+01   3.288e+00  
OBS:  56350.098  z NULL   3.784e+01   4.913e+00  
OBS:  56351.043  g NULL   4.139e+01   3.479e+00  
OBS:  56351.055  r NULL   3.842e+01   1.916e+00  
OBS:  56351.070  i NULL   5.326e+01   3.225e+00  
OBS:  56351.098  z NULL   4.255e+01   4.848e+00  
END: 
