SURVEY: DES   
SNID:   184347   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2252 +-  0.0050  
 
HOST_GALAXY_GALID:   17840 
HOST_GALAXY_PHOTO-Z:   0.3904  +- 0.0416  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   1.258e+01   3.022e+00  
OBS:  56208.176  r NULL   1.757e+01   2.466e+00  
OBS:  56208.191  z NULL   1.850e+01   4.953e+00  
OBS:  56210.156  i NULL   3.665e+01   7.067e+00  
OBS:  56216.164  g NULL   6.395e+01   3.131e+00  
OBS:  56216.176  r NULL   5.635e+01   2.341e+00  
OBS:  56216.191  z NULL   4.033e+01   4.122e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   7.296e+01   3.331e+00  
OBS:  56221.148  g NULL   1.050e+02   1.623e+01  
OBS:  56221.160  r NULL   8.418e+01   6.313e+00  
OBS:  56221.176  z NULL   4.002e+01   1.542e+01  
OBS:  56222.105  i NULL   7.320e+01   9.322e+00  
OBS:  56222.312  g NULL   1.132e+02   4.929e+00  
OBS:  56222.324  r NULL   1.035e+02   1.536e+01  
OBS:  56222.340  z NULL   1.307e+00   4.087e+01  
OBS:  56228.297  g NULL   1.271e+02   1.535e+01  
OBS:  56228.305  r NULL   1.008e+02   5.847e+00  
OBS:  56228.312  i NULL   1.169e+02   9.683e+00  
OBS:  56228.320  z NULL   6.675e+01   5.943e+00  
OBS:  56229.320  g NULL   1.540e+02   1.445e+01  
OBS:  56229.332  r NULL   1.009e+02   7.524e+00  
OBS:  56229.348  i NULL   9.267e+01   1.308e+01  
OBS:  56230.070  z NULL   7.823e+01   7.290e+00  
OBS:  56230.316  g NULL   1.556e+02   1.409e+01  
OBS:  56230.328  r NULL   9.345e+01   6.930e+00  
OBS:  56230.344  i NULL   9.930e+01   1.255e+01  
OBS:  56231.301  g NULL   1.680e+02   1.219e+01  
OBS:  56231.316  r NULL   9.368e+01   6.306e+00  
OBS:  56231.328  i NULL   1.088e+02   1.068e+01  
OBS:  56231.344  z NULL   7.117e+01   5.951e+00  
OBS:  56235.297  g NULL   1.329e+02   1.009e+01  
OBS:  56235.312  r NULL   9.484e+01   5.034e+00  
OBS:  56235.324  i NULL   1.166e+02   7.021e+00  
OBS:  56235.340  z NULL   8.663e+01   6.950e+00  
OBS:  56236.312  g NULL   1.223e+02   8.299e+00  
OBS:  56236.324  r NULL   9.825e+01   4.208e+00  
OBS:  56236.340  i NULL   1.155e+02   6.487e+00  
OBS:  56237.074  z NULL   8.035e+01   7.179e+00  
OBS:  56237.340  g NULL   1.305e+02   1.226e+01  
OBS:  56238.051  r NULL   9.000e+01   4.676e+00  
OBS:  56238.059  i NULL   1.057e+02   5.852e+00  
OBS:  56238.340  g NULL   1.225e+02   1.108e+01  
OBS:  56243.047  z NULL   6.705e+01   8.429e+00  
OBS:  56243.320  g NULL   1.148e+02   4.924e+00  
OBS:  56243.336  r NULL   9.223e+01   3.777e+00  
OBS:  56244.039  i NULL   9.817e+01   7.298e+00  
OBS:  56244.309  g NULL   1.068e+02   4.800e+00  
OBS:  56244.320  r NULL   9.498e+01   3.736e+00  
OBS:  56245.047  z NULL   8.371e+01   5.261e+00  
OBS:  56245.320  g NULL   1.106e+02   5.005e+00  
OBS:  56246.055  r NULL   9.049e+01   2.991e+00  
OBS:  56246.070  i NULL   1.074e+02   4.420e+00  
OBS:  56247.223  g NULL   1.042e+02   3.822e+00  
OBS:  56247.230  z NULL   8.368e+01   4.670e+00  
OBS:  56248.305  r NULL   8.156e+01   2.895e+00  
OBS:  56248.316  i NULL   9.889e+01   4.658e+00  
OBS:  56258.152  g NULL   7.696e+01   1.277e+01  
OBS:  56258.168  z NULL   7.983e+01   6.176e+00  
OBS:  56258.273  r NULL   6.466e+01   7.895e+00  
OBS:  56258.281  i NULL   8.372e+01   1.273e+01  
OBS:  56261.266  g NULL   7.236e+01   1.024e+01  
OBS:  56261.273  r NULL   7.726e+01   4.464e+00  
OBS:  56261.281  i NULL   7.500e+01   7.191e+00  
OBS:  56261.289  z NULL   7.511e+01   5.100e+00  
OBS:  56275.152  g NULL   5.148e+01   3.601e+00  
OBS:  56275.172  r NULL   6.051e+01   2.573e+00  
OBS:  56275.191  i NULL   8.105e+01   4.775e+00  
OBS:  56275.203  z NULL   6.104e+01   5.455e+00  
OBS:  56283.203  g NULL   4.219e+01   6.403e+00  
OBS:  56283.211  r NULL   5.968e+01   3.550e+00  
OBS:  56283.215  i NULL   6.842e+01   5.983e+00  
OBS:  56283.223  z NULL   5.509e+01   5.157e+00  
OBS:  56288.199  g NULL   2.888e+01   1.183e+01  
OBS:  56288.215  r NULL   5.523e+01   6.289e+00  
OBS:  56289.109  i NULL   6.632e+01   7.209e+00  
OBS:  56289.125  z NULL   6.100e+01   5.550e+00  
OBS:  56292.098  g NULL   5.268e+01   1.176e+01  
OBS:  56292.102  r NULL   5.621e+01   5.003e+00  
OBS:  56292.191  i NULL   6.796e+01   5.771e+00  
OBS:  56292.199  z NULL   5.897e+01   5.284e+00  
OBS:  56304.051  g NULL   3.099e+01   2.649e+00  
OBS:  56304.055  r NULL   5.348e+01   2.005e+00  
OBS:  56304.070  i NULL   5.690e+01   2.773e+00  
OBS:  56304.086  z NULL   5.030e+01   4.055e+00  
OBS:  56312.055  g NULL   5.635e+00   7.597e+00  
OBS:  56312.066  r NULL   4.702e+01   3.129e+00  
OBS:  56312.090  i NULL   5.573e+01   5.151e+00  
OBS:  56312.113  z NULL   4.974e+01   5.515e+00  
END: 
