SURVEY: DES   
SNID:   189322   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4607 +-  0.0050  
 
HOST_GALAXY_GALID:   19215 
HOST_GALAXY_PHOTO-Z:   0.4646  +- 0.0602  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   1.584e+00   4.764e+00  
OBS:  56176.199  r NULL   1.271e+00   2.130e+00  
OBS:  56176.215  i NULL   2.140e+00   3.146e+00  
OBS:  56176.238  z NULL   1.552e+00   2.483e+00  
OBS:  56179.188  g NULL   2.695e+00   2.586e+00  
OBS:  56179.195  r NULL   3.233e+00   1.712e+00  
OBS:  56179.234  i NULL   5.659e+00   1.988e+00  
OBS:  56179.266  z NULL   5.422e+00   3.731e+00  
OBS:  56180.266  g NULL   1.236e+00   2.552e+00  
OBS:  56180.281  r NULL   3.452e+00   1.305e+00  
OBS:  56180.297  i NULL   1.444e+01   3.694e+00  
OBS:  56180.328  z NULL   2.603e+00   4.487e+00  
OBS:  56188.160  g NULL   7.790e+00   5.699e+00  
OBS:  56188.176  r NULL   4.129e+01   5.640e+00  
OBS:  56188.211  i NULL   3.420e+01   4.574e+00  
OBS:  56188.238  z NULL   3.788e+01   3.475e+00  
OBS:  56189.254  g NULL   1.425e+01   2.322e+00  
OBS:  56189.270  r NULL   4.941e+01   3.418e+00  
OBS:  56189.281  i NULL   4.688e+01   9.098e+00  
OBS:  56189.312  z NULL   4.772e+01   3.100e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.258  g NULL   2.873e+01   2.730e+00  
OBS:  56194.270  r NULL   7.496e+01   2.076e+00  
OBS:  56194.285  i NULL   6.499e+01   2.614e+00  
OBS:  56194.305  z NULL   6.319e+01   2.666e+00  
OBS:  56202.160  g NULL   1.485e+01   4.813e+00  
OBS:  56202.176  r NULL   8.422e+01   2.824e+00  
OBS:  56202.191  i NULL   7.213e+01   4.386e+00  
OBS:  56202.215  z NULL   7.714e+01   3.074e+00  
OBS:  56210.172  g NULL   1.064e+01   3.704e+00  
OBS:  56210.188  r NULL   5.902e+01   3.412e+00  
OBS:  56210.203  i NULL   6.163e+01   3.420e+00  
