SURVEY: DES   
SNID:   118079   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6083 +-  0.0050  
 
HOST_GALAXY_GALID:   16173 
HOST_GALAXY_PHOTO-Z:   0.5799  +- 0.0326  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   3.732e+01   7.810e+01  
OBS:  56172.039  r NULL   5.374e+01   1.763e+01  
OBS:  56172.051  i NULL  -1.455e+01   4.996e+01  
OBS:  56176.160  z NULL   6.472e+01   3.793e+00  
OBS:  56179.023  g NULL   2.643e+01   6.440e+00  
OBS:  56179.031  r NULL   9.530e+01   4.730e+00  
OBS:  56179.047  i NULL   9.337e+01   7.374e+00  
OBS:  56179.062  z NULL   7.107e+01   8.253e+00  
OBS:  56180.031  g NULL   1.785e+01   5.733e+00  
OBS:  56180.047  r NULL   9.291e+01   4.863e+00  
OBS:  56180.062  i NULL   8.478e+01   6.948e+00  
OBS:  56180.078  z NULL   6.241e+01   1.024e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   1.403e+01   5.715e+00  
OBS:  56188.016  r NULL   8.322e+01   4.681e+00  
OBS:  56188.027  i NULL   7.572e+01   6.644e+00  
OBS:  56188.035  z NULL   7.116e+01   6.617e+00  
OBS:  56189.004  g NULL   2.002e+01   5.688e+00  
OBS:  56189.016  r NULL   7.720e+01   4.608e+00  
OBS:  56189.027  i NULL   9.406e+01   6.670e+00  
OBS:  56189.035  z NULL   7.199e+01   6.556e+00  
OBS:  56194.012  g NULL   2.866e+00   6.219e+00  
OBS:  56194.016  r NULL   6.893e+01   3.864e+00  
OBS:  56194.023  i NULL   8.282e+01   6.380e+00  
OBS:  56194.031  z NULL   7.218e+01   1.516e+01  
OBS:  56198.992  g NULL   1.030e+01   1.869e+01  
OBS:  56199.000  r NULL   4.074e+01   9.093e+00  
OBS:  56199.008  i NULL   6.987e+01   1.189e+01  
OBS:  56199.016  z NULL   6.163e+01   7.786e+00  
OBS:  56199.039  g NULL  -9.768e+00   3.349e+01  
OBS:  56208.215  g NULL   4.497e+00   2.670e+00  
OBS:  56208.223  r NULL   2.606e+01   1.860e+00  
OBS:  56208.238  i NULL   4.311e+01   3.087e+00  
OBS:  56209.160  z NULL   4.620e+01   3.365e+00  
OBS:  56216.215  g NULL  -1.925e+00   2.471e+00  
