SURVEY: DES   
SNID:   101331   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12199 
HOST_GALAXY_PHOTO-Z:   0.4993  +- 0.0229  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.320  g NULL  -9.904e+00   1.406e+01  
OBS:  56229.332  r NULL   4.556e+00   7.252e+00  
OBS:  56229.348  i NULL   1.959e+01   1.295e+01  
OBS:  56230.070  z NULL  -5.194e+00   7.134e+00  
OBS:  56230.316  g NULL   4.698e+00   1.368e+01  
OBS:  56230.328  r NULL  -2.446e+00   6.673e+00  
OBS:  56230.344  i NULL   1.239e+01   1.239e+01  
OBS:  56231.301  g NULL   1.490e+01   1.166e+01  
OBS:  56231.316  r NULL   6.717e+00   6.019e+00  
OBS:  56231.328  i NULL   2.766e+01   1.048e+01  
OBS:  56231.344  z NULL   1.155e+01   5.794e+00  
OBS:  56235.297  g NULL   1.224e+01   9.641e+00  
OBS:  56235.312  r NULL   7.388e+00   4.663e+00  
OBS:  56235.324  i NULL  -1.432e+00   6.642e+00  
OBS:  56235.340  z NULL   1.085e+01   6.753e+00  
OBS:  56236.312  g NULL   1.916e+01   7.820e+00  
OBS:  56236.324  r NULL   2.612e+00   3.731e+00  
OBS:  56236.340  i NULL   2.931e+00   6.081e+00  
OBS:  56237.074  z NULL   3.847e+00   7.012e+00  
OBS:  56237.340  g NULL   1.292e+01   1.182e+01  
OBS:  56238.051  r NULL   2.076e+00   4.314e+00  
OBS:  56238.059  i NULL  -8.487e-01   5.469e+00  
OBS:  56238.340  g NULL   1.135e+00   1.063e+01  
OBS:  56243.047  z NULL   3.480e+01   8.354e+00  
OBS:  56243.320  g NULL   6.614e+00   4.211e+00  
OBS:  56243.336  r NULL   1.468e+01   3.322e+00  
OBS:  56244.039  i NULL   3.667e+01   7.073e+00  
OBS:  56244.309  g NULL   2.099e+00   4.133e+00  
OBS:  56244.320  r NULL   2.162e+01   3.263e+00  
OBS:  56245.047  z NULL   2.221e+01   5.032e+00  
OBS:  56245.320  g NULL   1.018e+01   4.247e+00  
OBS:  56246.055  r NULL   1.781e+01   2.424e+00  
OBS:  56246.070  i NULL   2.165e+01   3.918e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56247.223  g NULL  -1.101e+00   2.993e+00  
OBS:  56247.230  z NULL   2.112e+01   4.408e+00  
OBS:  56248.305  r NULL   1.422e+01   2.405e+00  
OBS:  56248.316  i NULL   2.677e+01   4.267e+00  
OBS:  56258.152  g NULL  -1.817e+01   1.264e+01  
OBS:  56258.168  z NULL   2.677e+01   6.005e+00  
OBS:  56258.273  r NULL   8.878e+00   7.782e+00  
OBS:  56258.281  i NULL   2.293e+01   1.263e+01  
OBS:  56261.266  g NULL   2.267e+01   1.010e+01  
OBS:  56261.273  r NULL   7.320e+00   4.190e+00  
OBS:  56261.281  i NULL   5.396e+00   7.032e+00  
OBS:  56261.289  z NULL   5.924e+00   4.895e+00  
OBS:  56275.152  g NULL   5.334e+00   3.311e+00  
OBS:  56275.172  r NULL   1.277e+00   2.242e+00  
OBS:  56275.191  i NULL   7.188e+00   4.496e+00  
OBS:  56275.203  z NULL   4.990e+00   5.327e+00  
OBS:  56283.203  g NULL  -1.603e+00   6.285e+00  
OBS:  56283.211  r NULL   1.682e+00   3.327e+00  
OBS:  56283.215  i NULL   2.488e+00   5.818e+00  
OBS:  56283.223  z NULL   2.866e+00   5.044e+00  
OBS:  56288.199  g NULL  -5.476e+00   1.179e+01  
OBS:  56288.215  r NULL   1.915e-01   6.181e+00  
OBS:  56289.109  i NULL   3.824e+00   7.081e+00  
OBS:  56289.125  z NULL   7.183e+00   5.425e+00  
OBS:  56292.098  g NULL  -1.766e+01   1.165e+01  
OBS:  56292.102  r NULL  -1.551e+00   4.828e+00  
OBS:  56292.191  i NULL  -3.069e+00   5.601e+00  
OBS:  56292.199  z NULL   4.443e+00   5.159e+00  
OBS:  56304.051  g NULL   9.706e-01   2.480e+00  
OBS:  56304.055  r NULL   1.150e+00   1.658e+00  
OBS:  56304.070  i NULL   2.255e+00   2.508e+00  
OBS:  56304.086  z NULL  -4.014e-01   3.934e+00  
OBS:  56312.055  g NULL   8.404e+00   7.569e+00  
OBS:  56312.066  r NULL  -4.778e+00   2.963e+00  
OBS:  56312.090  i NULL   8.374e+00   5.023e+00  
OBS:  56312.113  z NULL   1.070e+00   5.429e+00  
OBS:  56320.043  g NULL  -3.763e-01   6.168e+00  
OBS:  56320.051  r NULL  -4.495e+00   2.491e+00  
