SURVEY: DES   
SNID:   142841   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5357 +-  0.0050  
 
HOST_GALAXY_GALID:   18568 
HOST_GALAXY_PHOTO-Z:   0.5866  +- 0.0385  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   1.258e+00   7.573e+00  
OBS:  56312.066  r NULL   2.270e+01   3.012e+00  
OBS:  56312.090  i NULL   1.302e+01   5.035e+00  
OBS:  56312.113  z NULL   1.330e+01   5.437e+00  
OBS:  56320.043  g NULL   3.395e+01   6.260e+00  
OBS:  56320.051  r NULL   2.583e+01   2.560e+00  
OBS:  56320.059  i NULL   3.566e+01   3.732e+00  
OBS:  56320.070  z NULL   2.817e+01   4.430e+00  
OBS:  56328.047  g NULL   4.408e+01   3.595e+00  
OBS:  56328.055  r NULL   3.183e+01   2.509e+00  
OBS:  56328.070  i NULL   3.715e+01   4.127e+00  
OBS:  56328.086  z NULL   4.664e+01   6.842e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   4.008e+01   3.904e+00  
OBS:  56336.082  r NULL   4.011e+01   3.130e+00  
OBS:  56337.062  i NULL   5.316e+01   3.125e+00  
OBS:  56337.078  z NULL   4.693e+01   3.856e+00  
OBS:  56345.039  g NULL   5.044e+01   7.258e+00  
OBS:  56345.055  r NULL   4.601e+01   3.894e+00  
OBS:  56346.055  i NULL   5.524e+01   6.096e+00  
OBS:  56348.027  z NULL   4.618e+01   5.103e+00  
OBS:  56350.023  g NULL   3.364e+01   6.918e+00  
OBS:  56350.027  r NULL   4.061e+01   4.037e+00  
OBS:  56350.035  i NULL   7.356e+01   6.842e+00  
OBS:  56351.023  z NULL   4.875e+01   6.171e+00  
END: 
