SURVEY: DES   
SNID:   31920   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14648 
HOST_GALAXY_PHOTO-Z:   0.7062  +- 0.0290  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -2.107e+01   2.733e+01  
OBS:  56188.340  g NULL  -1.663e+01   2.557e+01  
OBS:  56188.355  r NULL  -1.820e-01   4.155e+00  
OBS:  56189.195  i NULL   1.246e+01   3.096e+01  
OBS:  56194.215  g NULL   9.040e-01   4.768e+00  
OBS:  56194.223  r NULL   3.266e+00   5.412e+00  
OBS:  56194.227  z NULL   2.046e+01   6.557e+00  
OBS:  56200.234  i NULL   2.323e+01   1.200e+01  
OBS:  56208.160  g NULL   1.960e+00   2.975e+00  
OBS:  56208.176  r NULL   2.141e+01   2.481e+00  
OBS:  56208.191  z NULL   3.380e+01   4.986e+00  
OBS:  56210.156  i NULL   2.965e+01   7.054e+00  
OBS:  56216.164  g NULL   4.105e-02   2.687e+00  
OBS:  56216.176  r NULL   1.243e+01   2.064e+00  
OBS:  56216.191  z NULL   4.671e+01   4.146e+00  
OBS:  56219.211  i NULL   2.094e+01   3.026e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   1.524e+01   1.592e+01  
OBS:  56221.160  r NULL   9.536e+00   6.058e+00  
OBS:  56221.176  z NULL   2.441e+01   1.541e+01  
OBS:  56222.105  i NULL   1.829e+01   9.202e+00  
OBS:  56222.312  g NULL   6.173e+00   4.102e+00  
OBS:  56222.324  r NULL   4.256e+00   1.517e+01  
OBS:  56222.340  z NULL   1.601e+00   4.086e+01  
OBS:  56228.297  g NULL  -1.377e+01   1.503e+01  
OBS:  56228.305  r NULL   6.626e+00   5.496e+00  
OBS:  56228.312  i NULL   2.271e+01   9.424e+00  
OBS:  56228.320  z NULL   3.067e+01   5.832e+00  
OBS:  56229.320  g NULL  -2.125e+01   1.406e+01  
OBS:  56229.332  r NULL  -4.932e+00   7.254e+00  
OBS:  56229.348  i NULL  -8.463e-01   1.295e+01  
OBS:  56230.070  z NULL   2.860e+01   7.156e+00  
OBS:  56230.316  g NULL   3.862e+00   1.368e+01  
OBS:  56230.328  r NULL   4.005e+00   6.674e+00  
OBS:  56230.344  i NULL   2.019e+01   1.240e+01  
OBS:  56231.301  g NULL   2.032e+01   1.166e+01  
OBS:  56231.316  r NULL   2.033e+00   6.020e+00  
OBS:  56231.328  i NULL   1.160e+01   1.047e+01  
OBS:  56231.344  z NULL   2.273e+01   5.809e+00  
OBS:  56235.297  g NULL  -1.334e+01   9.640e+00  
OBS:  56235.312  r NULL   4.298e-01   4.661e+00  
OBS:  56235.324  i NULL   1.147e+01   6.646e+00  
OBS:  56235.340  z NULL   2.688e+01   6.770e+00  
OBS:  56236.312  g NULL   7.608e+00   7.810e+00  
OBS:  56236.324  r NULL   9.984e+00   3.734e+00  
OBS:  56236.340  i NULL  -1.599e+00   6.082e+00  
OBS:  56237.074  z NULL   1.546e+01   7.019e+00  
OBS:  56237.340  g NULL  -6.562e+00   1.182e+01  
OBS:  56238.051  r NULL  -2.702e+00   4.312e+00  
OBS:  56238.059  i NULL   7.517e+00   5.471e+00  
OBS:  56238.340  g NULL   3.301e+01   1.064e+01  
OBS:  56243.047  z NULL   1.650e+01   8.334e+00  
OBS:  56243.320  g NULL  -8.619e-01   4.199e+00  
OBS:  56243.336  r NULL   5.204e+00   3.300e+00  
OBS:  56244.039  i NULL  -8.003e+00   7.035e+00  
OBS:  56244.309  g NULL  -6.666e+00   4.124e+00  
OBS:  56244.320  r NULL  -7.224e+00   3.228e+00  
OBS:  56245.047  z NULL   6.049e+00   5.014e+00  
OBS:  56245.320  g NULL  -7.314e+00   4.230e+00  
OBS:  56246.055  r NULL   3.635e-01   2.384e+00  
OBS:  56246.070  i NULL   8.764e+00   3.890e+00  
OBS:  56247.223  g NULL   2.669e-01   2.979e+00  
OBS:  56247.230  z NULL   1.150e+01   4.393e+00  
OBS:  56248.305  r NULL  -1.506e+00   2.374e+00  
OBS:  56248.316  i NULL   8.759e+00   4.232e+00  
OBS:  56258.152  g NULL   4.963e+00   1.263e+01  
OBS:  56258.168  z NULL   1.195e+01   5.988e+00  
OBS:  56258.273  r NULL  -2.953e+00   7.778e+00  
OBS:  56258.281  i NULL   1.534e+01   1.262e+01  
OBS:  56261.266  g NULL  -9.705e+00   1.009e+01  
OBS:  56261.273  r NULL   2.555e+00   4.185e+00  
OBS:  56261.281  i NULL   1.492e+01   7.035e+00  
OBS:  56261.289  z NULL   6.469e+00   4.894e+00  
OBS:  56275.152  g NULL   4.343e-01   3.310e+00  
OBS:  56275.172  r NULL   4.459e+00   2.242e+00  
