SURVEY: DES   
SNID:   156414   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18036 
HOST_GALAXY_PHOTO-Z:   0.4503  +- 0.0235  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL  -2.907e+00   1.503e+01  
OBS:  56228.305  r NULL   5.015e+00   5.493e+00  
OBS:  56228.312  i NULL  -2.833e+00   9.412e+00  
OBS:  56228.320  z NULL  -3.266e+00   5.800e+00  
OBS:  56229.320  g NULL   1.553e+01   1.406e+01  
OBS:  56229.332  r NULL  -7.583e-01   7.251e+00  
OBS:  56229.348  i NULL  -1.327e+01   1.295e+01  
OBS:  56230.070  z NULL  -9.424e-01   7.133e+00  
OBS:  56230.316  g NULL  -1.296e+01   1.368e+01  
OBS:  56230.328  r NULL   4.239e+00   6.673e+00  
OBS:  56230.344  i NULL  -1.475e+01   1.239e+01  
OBS:  56231.301  g NULL   2.571e+00   1.166e+01  
OBS:  56231.316  r NULL  -3.908e+00   6.018e+00  
OBS:  56231.328  i NULL   6.599e+00   1.047e+01  
OBS:  56231.344  z NULL  -3.443e+00   5.790e+00  
OBS:  56235.297  g NULL   6.173e+00   9.638e+00  
OBS:  56235.312  r NULL   3.970e+00   4.660e+00  
OBS:  56235.324  i NULL   5.511e+00   6.641e+00  
OBS:  56235.340  z NULL  -1.203e+01   6.753e+00  
OBS:  56236.312  g NULL   5.420e+00   7.811e+00  
OBS:  56236.324  r NULL   3.140e+00   3.729e+00  
OBS:  56236.340  i NULL  -2.499e+00   6.080e+00  
OBS:  56237.074  z NULL  -2.551e-01   7.011e+00  
OBS:  56237.340  g NULL   1.431e+01   1.182e+01  
OBS:  56238.051  r NULL  -1.010e+00   4.312e+00  
OBS:  56238.059  i NULL   1.323e+00   5.467e+00  
OBS:  56238.340  g NULL  -1.957e+01   1.063e+01  
OBS:  56243.047  z NULL   2.962e+01   8.346e+00  
OBS:  56243.320  g NULL   2.692e+01   4.282e+00  
OBS:  56243.336  r NULL   2.451e+01   3.345e+00  
OBS:  56244.039  i NULL   1.993e+01   7.048e+00  
OBS:  56244.309  g NULL   2.292e+01   4.212e+00  
OBS:  56244.320  r NULL   2.709e+01   3.282e+00  
OBS:  56245.047  z NULL   2.018e+01   5.029e+00  
OBS:  56245.320  g NULL   3.821e+01   4.394e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56246.055  r NULL   3.027e+01   2.478e+00  
OBS:  56246.070  i NULL   3.674e+01   3.958e+00  
OBS:  56247.223  g NULL   3.101e+01   3.142e+00  
OBS:  56247.230  z NULL   2.714e+01   4.421e+00  
OBS:  56248.305  r NULL   3.195e+01   2.478e+00  
OBS:  56248.316  i NULL   2.491e+01   4.267e+00  
OBS:  56258.152  g NULL  -1.326e+00   1.265e+01  
OBS:  56258.168  z NULL   2.275e+01   6.002e+00  
OBS:  56258.273  r NULL   4.873e+00   7.786e+00  
OBS:  56258.281  i NULL   2.207e+01   1.263e+01  
OBS:  56261.266  g NULL   2.759e+01   1.011e+01  
OBS:  56261.273  r NULL   2.611e+01   4.225e+00  
OBS:  56261.281  i NULL   3.418e+01   7.064e+00  
OBS:  56261.289  z NULL   1.896e+01   4.910e+00  
