SURVEY: DES   
SNID:   40577   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6458 +-  0.0050  
 
HOST_GALAXY_GALID:   19930 
HOST_GALAXY_PHOTO-Z:   0.6166  +- 0.0318  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   5.991e+01   2.735e+01  
OBS:  56188.340  g NULL   9.948e-01   2.562e+01  
OBS:  56188.355  r NULL   2.189e+01   4.194e+00  
OBS:  56189.195  i NULL   7.897e+00   3.096e+01  
OBS:  56194.215  g NULL   3.211e+01   4.861e+00  
OBS:  56194.223  r NULL   6.051e+01   5.573e+00  
OBS:  56194.227  z NULL   5.859e+01   6.643e+00  
OBS:  56200.234  i NULL   5.815e+01   1.205e+01  
OBS:  56208.160  g NULL   3.700e+01   3.162e+00  
OBS:  56208.176  r NULL   8.565e+01   2.974e+00  
OBS:  56208.191  z NULL   9.484e+01   5.260e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   9.930e+01   7.290e+00  
OBS:  56216.164  g NULL   2.103e+01   2.796e+00  
OBS:  56216.176  r NULL   7.513e+01   2.537e+00  
OBS:  56216.191  z NULL   9.076e+01   4.403e+00  
OBS:  56219.211  i NULL   9.117e+01   3.487e+00  
OBS:  56221.148  g NULL   2.544e+01   1.595e+01  
OBS:  56221.160  r NULL   7.327e+01   6.255e+00  
OBS:  56221.176  z NULL   1.149e+02   1.556e+01  
OBS:  56222.105  i NULL   8.792e+01   9.361e+00  
OBS:  56222.312  g NULL   2.003e+01   4.168e+00  
OBS:  56222.324  r NULL   8.132e+01   1.530e+01  
OBS:  56222.340  z NULL   7.224e+01   4.090e+01  
OBS:  56228.297  g NULL  -5.767e+00   1.504e+01  
OBS:  56228.305  r NULL   5.435e+01   5.609e+00  
OBS:  56228.312  i NULL   7.381e+01   9.525e+00  
OBS:  56228.320  z NULL   9.103e+01   6.055e+00  
OBS:  56229.320  g NULL   2.134e+01   1.407e+01  
OBS:  56229.332  r NULL   4.186e+01   7.311e+00  
OBS:  56229.348  i NULL   4.423e+01   1.298e+01  
OBS:  56230.070  z NULL   7.760e+01   7.288e+00  
OBS:  56230.316  g NULL   3.491e+00   1.369e+01  
OBS:  56230.328  r NULL   5.299e+01   6.763e+00  
OBS:  56230.344  i NULL   6.059e+01   1.245e+01  
OBS:  56231.301  g NULL  -4.776e+00   1.166e+01  
OBS:  56231.316  r NULL   4.337e+01   6.092e+00  
OBS:  56231.328  i NULL   6.846e+01   1.056e+01  
OBS:  56231.344  z NULL   7.208e+01   5.955e+00  
OBS:  56235.297  g NULL   1.829e+01   9.648e+00  
OBS:  56235.312  r NULL   3.973e+01   4.739e+00  
OBS:  56235.324  i NULL   5.554e+01   6.736e+00  
OBS:  56235.340  z NULL   6.901e+01   6.879e+00  
OBS:  56236.312  g NULL   1.527e+01   7.821e+00  
OBS:  56236.324  r NULL   3.409e+01   3.804e+00  
OBS:  56236.340  i NULL   4.261e+01   6.149e+00  
OBS:  56237.074  z NULL   6.063e+01   7.109e+00  
OBS:  56237.340  g NULL   8.605e+00   1.182e+01  
OBS:  56238.051  r NULL   3.550e+01   4.379e+00  
OBS:  56238.059  i NULL   5.826e+01   5.591e+00  
OBS:  56238.340  g NULL  -1.643e+01   1.063e+01  
OBS:  56243.047  z NULL   4.692e+01   8.378e+00  
OBS:  56243.320  g NULL   1.561e+00   4.204e+00  
OBS:  56243.336  r NULL   2.121e+01   3.337e+00  
OBS:  56244.039  i NULL   4.709e+01   7.098e+00  
OBS:  56244.309  g NULL   1.675e+00   4.127e+00  
OBS:  56244.320  r NULL   1.771e+01   3.256e+00  
OBS:  56245.047  z NULL   5.412e+01   5.120e+00  
OBS:  56245.320  g NULL   9.557e+00   4.238e+00  
OBS:  56246.055  r NULL   1.476e+01   2.417e+00  
OBS:  56246.070  i NULL   3.026e+01   3.943e+00  
OBS:  56247.223  g NULL   1.703e+00   2.986e+00  
OBS:  56247.230  z NULL   5.037e+01   4.495e+00  
OBS:  56248.305  r NULL   1.531e+01   2.406e+00  
