SURVEY: DES   
SNID:   94068   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.7186 +-  0.0050  
 
HOST_GALAXY_GALID:   10880 
HOST_GALAXY_PHOTO-Z:   0.7411  +- 0.0303  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL  -7.280e+00   9.406e+00  
OBS:  56178.195  r NULL   1.752e+00   7.173e+00  
OBS:  56178.203  i NULL  -1.499e+00   6.834e+00  
OBS:  56178.211  z NULL   8.825e+00   7.921e+00  
OBS:  56180.172  g NULL   5.473e-01   4.018e+00  
OBS:  56180.188  r NULL   1.363e+00   3.179e+00  
OBS:  56180.195  i NULL   7.779e+00   4.400e+00  
OBS:  56180.203  z NULL  -1.095e-02   4.964e+00  
OBS:  56188.148  g NULL   3.592e+00   1.797e+01  
OBS:  56188.289  r NULL   4.180e+01   4.098e+00  
OBS:  56188.297  i NULL   3.134e+01   8.168e+00  
OBS:  56188.312  z NULL   1.739e+01   5.408e+00  
OBS:  56194.145  g NULL   1.619e+01   4.735e+00  
OBS:  56194.156  r NULL   6.758e+01   3.090e+00  
OBS:  56194.172  i NULL   4.768e+01   4.747e+00  
OBS:  56194.188  z NULL   5.185e+01   4.577e+00  
OBS:  56207.188  g NULL   2.733e+01   4.445e+00  
OBS:  56207.195  r NULL   9.769e+01   3.955e+00  
OBS:  56207.203  i NULL   9.146e+01   6.503e+00  
OBS:  56207.219  z NULL   7.463e+01   6.124e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56215.195  g NULL   1.498e+01   2.745e+00  
OBS:  56215.203  r NULL   7.588e+01   2.656e+00  
OBS:  56215.211  i NULL   8.237e+01   3.101e+00  
OBS:  56215.227  z NULL   7.315e+01   3.705e+00  
OBS:  56221.090  g NULL   1.314e+01   6.289e+00  
OBS:  56221.105  r NULL   5.973e+01   5.238e+00  
OBS:  56221.113  i NULL   6.126e+01   5.722e+00  
OBS:  56221.117  z NULL   8.189e+01   7.864e+00  
OBS:  56222.270  g NULL   2.261e+01   7.763e+00  
